PlayerId,Year,TeamId,LeagueId,GP,Min,W,L,T/OL,ENG,SO,GA,SA,GR
59471,2025,213,14,2,4048,1,1,0,0,0,4,34,53
140776,2023,1923,128,3,7891,1,1,0,0,0,7,69,67
2175,2029,513,5,3,10800,2,1,0,0,1,4,93,88
2175,2028,513,5,4,14351,2,2,0,1,1,7,112,77
2175,2027,748,2,4,12304,0,3,0,2,0,10,118,67
2175,2026,743,2,4,14706,3,1,0,0,0,11,151,77
2175,2025,743,2,4,14359,2,2,0,0,0,11,118,69
2175,2022,39,1,2,7200,2,0,0,0,1,4,51,76
3120,2029,1876,5,3,11100,3,0,0,0,0,7,105,76
3120,2028,570,3,1,3600,1,0,0,0,0,2,27,73
3120,2027,570,3,4,13906,2,1,0,0,1,6,102,76
3120,2025,520,5,2,7377,2,0,0,0,0,3,53,74
3120,2024,520,5,2,7200,1,1,0,0,0,5,39,52
3120,2023,4962,83,4,14695,1,2,1,0,0,19,130,48
3120,2022,4962,83,6,18852,2,3,1,0,0,18,180,63
3150,2030,833,7,4,14700,3,1,0,0,0,10,97,62
3150,2029,836,66,4,14681,2,1,1,0,0,13,154,70
3150,2028,836,66,4,14363,3,1,0,0,0,10,113,73
3150,2027,836,66,4,11372,3,0,0,0,0,7,90,65
3150,2026,841,66,5,18262,3,1,1,0,1,7,130,77
3150,2025,841,66,4,14685,3,1,0,0,0,12,95,59
3150,2024,832,7,2,7200,2,0,0,0,0,3,47,72
3150,2023,837,7,2,7294,0,1,1,0,0,9,55,45
3150,2022,837,7,4,14347,3,1,0,0,1,11,73,54
5540,2030,892,48,4,9755,2,1,0,0,0,8,78,58
5540,2029,892,48,3,10800,1,2,0,0,0,12,106,63
9058,2030,1927,59,4,14809,2,1,1,1,0,15,138,62
9058,2029,586,59,5,17971,2,3,0,1,1,16,190,78
9058,2028,1931,128,2,7200,2,0,0,0,1,3,42,77
9058,2027,1937,128,2,7200,1,1,0,0,0,8,64,59
9058,2026,2259,128,2,7200,2,0,0,0,0,5,40,59
9058,2025,1933,128,2,7157,1,1,0,1,0,5,54,65
9058,2024,1925,59,4,14700,3,1,0,0,0,9,127,73
9058,2023,2280,128,2,3994,0,1,0,0,0,6,50,57
152949,2029,134,13,3,10774,2,1,0,0,0,11,96,62
152949,2028,134,13,3,10108,1,2,0,0,0,13,95,51
153564,2029,92,12,4,14700,4,0,0,0,0,10,115,73
18949,2030,894,4,1,3600,0,1,0,0,0,2,43,83
18949,2029,886,4,2,5125,1,0,0,0,0,5,55,72
18949,2028,886,4,4,11433,2,2,0,0,0,6,96,70
18949,2027,886,4,2,7200,0,2,0,0,0,7,55,60
18949,2026,886,4,3,10795,0,3,0,0,0,7,80,65
18949,2025,897,4,1,3540,0,1,0,0,0,4,39,69
18949,2022,40,1,2,7500,2,0,0,0,0,4,61,76
18949,2023,40,1,5,17882,3,2,0,0,1,7,161,88
18949,2024,19,0,2,7182,0,2,0,1,0,5,71,83
18949,2024,40,1,1,3600,0,1,0,0,0,7,43,38
20405,2030,646,6,1,3600,1,0,0,0,0,4,33,63
20405,2029,646,6,4,14337,2,2,0,0,1,8,92,68
20405,2028,646,6,3,11084,1,1,1,0,0,7,125,87
20405,2027,646,6,3,11074,1,1,1,1,0,9,100,71
20405,2026,646,6,4,14362,2,2,0,0,1,11,113,68
20405,2025,646,6,1,3600,1,0,0,0,0,2,16,52
20405,2024,646,6,4,14700,2,1,1,0,0,11,130,75
20405,2023,646,6,3,10818,3,0,0,0,0,4,73,76
20405,2022,646,6,4,14461,0,3,1,0,0,15,147,73
21438,2028,637,6,2,7496,1,1,0,0,0,5,49,60
21438,2027,637,6,1,2219,0,1,0,0,0,4,25,48
21438,2026,637,6,2,7116,1,1,0,0,0,7,69,67
21438,2025,1838,6,2,7200,2,0,0,0,0,4,67,80
21787,2030,582,128,2,7341,2,0,0,0,0,7,55,54
21787,2029,579,59,3,10729,1,2,0,0,0,10,79,56
21787,2028,2256,128,3,8514,1,1,0,0,0,13,108,55
21787,2027,2259,128,2,6118,1,0,0,0,0,6,58,54
21787,2026,563,59,4,11853,0,2,1,0,0,7,102,66
21787,2025,551,24,1,3600,1,0,0,0,0,2,39,98
21787,2023,551,24,4,14934,3,1,0,0,0,10,143,77
21787,2022,945,48,4,14365,3,1,0,0,0,10,118,71
21927,2029,2173,83,6,15294,1,3,0,0,0,9,157,72
21927,2026,626,6,4,14385,2,2,0,0,1,8,121,77
21927,2025,626,6,3,10679,0,3,0,0,0,11,117,67
21927,2024,626,6,4,14425,1,2,1,0,0,14,159,74
21927,2023,626,6,3,10800,3,0,0,0,0,7,83,64
21927,2022,4837,1,3,10713,1,2,0,0,0,7,107,78
22028,2029,167,33,3,10800,2,1,0,0,0,10,82,66
22028,2025,54,1,3,10808,1,1,1,0,0,11,83,61
22028,2023,81,10,4,14364,3,1,0,0,0,15,131,64
155170,2029,107,12,4,12916,0,4,0,0,0,17,120,46
155170,2028,107,12,4,10940,1,2,0,0,0,12,102,56
155170,2027,107,12,3,10009,1,1,0,0,0,11,122,71
23975,2029,165,32,4,10459,1,1,1,1,0,14,89,44
23975,2026,71,10,3,11082,2,1,0,0,0,11,87,60
23975,2025,71,10,2,7157,1,1,0,0,0,5,75,81
23975,2024,48,1,0,0,0,0,0,0,0,0,0,0
23975,2022,48,1,3,8028,1,0,1,0,0,5,82,73
25239,2030,80,10,3,10507,0,3,0,0,0,14,113,63
25428,2022,35,0,3,11100,3,0,0,0,0,10,118,73
25428,2023,35,0,4,11667,2,1,0,0,0,6,95,70
25428,2024,35,0,3,10772,1,2,0,0,0,12,118,74
25428,2025,35,0,6,17848,3,2,0,0,0,13,141,64
25428,2026,35,0,1,3600,1,0,0,0,0,1,15,64
25428,2026,25,0,5,14969,3,2,0,0,2,11,146,69
25428,2027,25,0,2,7200,2,0,0,0,0,5,71,84
25428,2028,25,0,4,14400,2,2,0,0,1,11,115,68
25910,2030,1880,2,5,17977,4,1,0,0,1,8,148,80
25910,2029,2168,2,4,14700,4,0,0,0,0,5,102,81
25910,2028,2168,2,4,14557,2,1,1,1,1,7,108,74
25910,2026,733,2,4,14853,1,1,2,2,1,8,116,77
25910,2025,733,2,3,10800,2,1,0,0,0,7,64,59
25910,2024,733,2,3,10800,2,1,0,0,0,9,73,61
25910,2022,748,2,4,14384,3,1,0,0,0,10,154,81
26348,2030,1918,59,4,14076,2,2,0,0,0,20,116,42
26348,2029,1918,59,3,10844,1,1,1,0,0,9,95,66
26348,2028,1918,59,2,5764,1,0,0,0,0,7,29,37
26348,2028,1919,128,1,3575,0,1,0,0,0,3,27,56
26348,2027,1918,59,5,14822,2,1,1,0,0,8,121,71
26348,2026,1918,59,1,3600,1,0,0,0,0,1,19,73
26348,2025,1918,59,1,3900,0,0,1,0,0,2,30,65
26348,2024,585,59,3,11100,3,0,0,0,0,4,85,76
26348,2023,586,59,4,14342,2,2,0,0,0,10,117,67
26348,2022,2244,128,3,10777,1,2,0,0,1,8,98,79
26469,2030,881,48,4,14655,2,1,1,0,0,10,128,73
26469,2029,511,5,3,10798,1,2,0,0,0,12,122,75
26469,2026,59,1,0,0,0,0,0,0,0,0,0,0
26469,2025,52,1,2,7200,1,1,0,0,0,7,48,49
26469,2024,74,10,5,15311,1,1,2,0,0,10,142,71
26469,2023,74,10,5,12938,2,1,0,0,0,10,106,65
26469,2022,1095,10,4,14700,3,0,1,0,0,9,117,74
26597,2030,580,59,3,11054,1,1,1,0,0,6,101,81
26597,2029,1928,59,3,11014,2,1,0,0,0,7,72,67
26597,2028,563,59,2,7146,1,1,0,0,0,6,59,63
26597,2027,586,59,2,6119,0,2,0,0,0,9,62,49
26597,2026,582,59,4,14368,2,1,1,0,0,8,126,80
26597,2025,2259,128,2,7200,1,1,0,0,1,4,50,76
26597,2024,1919,128,0,0,0,0,0,0,0,0,0,0
26597,2023,579,128,2,4736,0,1,0,1,0,4,35,53
26597,2022,1918,59,1,3900,1,0,0,0,0,4,44,81
26767,2030,584,59,3,11344,2,1,0,0,0,10,101,67
26767,2029,1925,59,3,10800,2,1,0,0,0,11,121,79
26767,2028,2556,128,1,3600,1,0,0,0,0,2,23,59
26767,2027,1927,59,4,14700,3,0,1,0,0,7,83,65
26767,2026,573,3,3,11037,1,1,1,0,0,8,118,79
26767,2025,1925,59,4,14918,2,1,1,0,0,11,135,72
26767,2023,577,3,3,10792,0,2,1,0,0,9,107,75
26767,2022,577,3,0,0,0,0,0,0,0,0,0,0
27152,2028,4837,1,4,14590,2,2,0,0,0,12,142,73
27152,2022,1096,10,4,14335,2,2,0,0,0,8,132,79
27152,2023,77,10,4,14395,3,1,0,0,1,7,97,75
27152,2024,77,10,4,14400,3,1,0,0,0,12,107,64
27152,2025,56,1,1,3600,1,0,0,0,0,3,34,83
27152,2027,44,1,2,5374,0,0,1,0,0,5,55,67
27152,2027,76,10,3,10692,1,2,0,1,0,9,107,71
28010,2029,842,66,3,10800,2,1,0,0,0,7,68,59
28010,2028,842,66,3,10705,1,2,0,0,0,9,86,74
28010,2027,846,66,3,10800,2,1,0,0,0,8,88,66
28010,2026,846,66,3,11046,1,1,1,0,0,9,98,71
28010,2025,846,66,3,10831,2,1,0,0,0,6,74,73
28010,2024,830,7,2,7200,2,0,0,0,1,4,50,74
28010,2023,830,7,2,7200,1,1,0,0,0,7,52,54
28010,2022,830,7,3,10749,2,1,0,0,0,7,86,72
30180,2029,1527,33,3,11074,0,2,1,0,0,12,126,74
30180,2028,4922,10,4,14400,4,0,0,0,0,9,128,72
30180,2027,4922,10,4,14054,1,3,0,0,0,17,150,65
30180,2026,51,1,2,7200,1,1,0,0,0,11,85,57
30180,2025,51,1,3,11360,1,1,1,0,0,8,88,67
30180,2024,69,10,3,11100,2,1,0,0,0,9,99,69
30180,2023,69,10,4,14400,4,0,0,0,0,7,77,65
30180,2022,74,10,4,11685,3,0,0,0,1,5,77,68
30637,2029,2493,66,1,3600,1,0,0,0,0,1,38,98
30637,2028,2493,66,2,7200,0,2,0,0,0,10,88,71
30637,2026,838,7,2,7200,1,1,0,0,1,4,68,90
30637,2022,842,66,5,16532,3,2,0,0,1,11,129,71
30637,2023,842,66,4,14700,3,0,1,0,0,11,134,72
30637,2024,842,7,2,7157,1,1,0,0,0,4,52,71
30637,2025,842,7,3,11100,1,1,1,0,1,5,121,92
31905,2030,586,59,3,9547,2,0,0,0,0,10,75,52
31905,2029,1922,59,1,3583,0,1,0,0,0,4,35,54
31905,2028,582,59,5,17154,2,2,0,0,0,18,172,62
31905,2027,582,59,3,10763,1,2,0,1,0,9,102,69
31905,2026,1931,59,3,11100,2,0,1,0,0,4,85,81
31905,2025,2256,128,2,7125,0,2,0,0,0,7,62,60
31905,2024,586,59,4,14333,2,2,0,2,0,11,138,73
31905,2023,1920,128,2,5937,0,2,0,0,0,10,57,37
31905,2022,580,59,2,7086,0,2,0,0,0,4,70,78
31958,2030,565,3,1,3600,1,0,0,0,0,2,30,72
31958,2029,565,3,3,11023,1,2,0,1,0,9,82,67
31958,2028,569,3,1,3600,1,0,0,0,0,2,23,66
31958,2026,580,128,2,7200,2,0,0,0,2,0,53,100
31958,2025,1927,59,4,14395,2,1,1,0,1,7,126,78
31958,2023,1922,59,3,9665,1,2,0,0,0,13,76,43
31958,2023,572,3,1,3600,0,1,0,0,0,5,41,59
31958,2022,573,3,2,7200,1,1,0,0,1,4,67,84
36693,2022,54,1,4,13864,2,2,0,0,0,15,111,55
36693,2027,648,6,4,14321,1,3,0,0,0,15,149,64
36693,2028,1527,33,4,14400,2,2,0,0,1,11,144,76
37442,2024,197,14,3,10704,1,2,0,0,0,8,82,64
37442,2023,197,14,2,7720,1,0,1,0,0,7,66,66
37442,2022,197,14,1,1081,0,0,0,0,0,1,27,84
39090,2028,573,3,2,7428,0,1,1,0,0,7,63,63
39090,2027,573,3,1,3600,1,0,0,0,1,0,25,94
39090,2026,578,3,4,14344,1,3,0,0,0,12,109,64
39090,2024,45,1,2,7148,1,1,0,0,0,5,57,66
39090,2024,12,0,1,620,0,0,0,0,0,0,5,56
39090,2022,232,14,3,10914,1,1,1,0,0,8,101,78
77100,2029,1097,10,4,14289,2,2,0,0,0,10,106,61
77100,2028,82,10,4,11778,2,1,0,0,0,7,103,72
77100,2027,81,10,4,12151,1,2,1,0,0,11,107,61
77100,2026,81,10,3,10800,2,1,0,0,0,11,96,62
77100,2025,4921,10,3,10757,1,2,0,0,0,9,91,65
77100,2024,232,14,3,10687,0,3,0,0,0,9,118,73
77100,2023,232,14,3,10760,2,1,0,1,0,8,93,70
77100,2022,232,14,1,3600,0,1,0,0,0,6,38,42
82622,2030,642,6,0,0,0,0,0,0,0,0,0,0
126765,2029,221,14,3,10773,1,2,0,1,0,7,107,77
126765,2028,221,14,3,10771,1,2,0,1,0,11,114,65
126765,2027,221,14,3,11100,1,2,0,0,0,11,130,73
126765,2026,221,14,3,10800,0,3,0,0,0,17,139,59
128075,2029,197,14,0,0,0,0,0,0,0,0,0,0
128075,2028,197,14,0,0,0,0,0,0,0,0,0,0
128075,2027,197,14,0,0,0,0,0,0,0,0,0,0
128075,2026,197,14,1,678,0,0,0,0,0,1,5,46
30949,2029,4245,10,5,18000,3,2,0,0,1,14,122,59
30949,2028,4245,10,4,9822,1,2,0,0,0,18,115,44
30949,2027,174,33,4,14400,4,0,0,0,1,5,129,83
30949,2026,174,33,3,10393,1,2,0,0,0,10,95,58
30949,2025,4839,32,4,15000,1,3,0,0,0,17,132,56
30949,2024,4839,32,4,15555,3,1,0,0,0,11,105,66
35389,2029,170,33,3,10800,1,2,0,0,0,11,118,76
35389,2028,170,33,4,14344,3,1,0,0,1,7,111,79
35389,2027,4997,32,3,10777,2,1,0,0,0,10,92,59
35389,2026,4922,10,3,10800,3,0,0,0,0,7,65,59
35389,2025,2564,10,3,10784,1,2,0,0,0,9,107,73
35389,2024,2564,10,5,17636,0,3,1,0,0,19,193,71
35389,2023,4997,32,3,11519,2,0,1,0,0,10,63,49
35389,2022,117,11,3,11100,0,2,1,0,0,14,110,60
55809,2029,215,14,3,9666,1,2,0,0,0,12,79,47
55809,2028,215,14,2,7200,2,0,0,0,0,3,44,69
55809,2026,215,14,2,7289,2,0,0,0,0,4,61,78
11434,2028,178,14,3,10802,0,2,1,0,0,14,129,66
11434,2027,178,14,4,12337,2,1,0,0,0,15,125,58
11434,2026,178,14,1,3536,0,1,0,0,0,3,30,58
11434,2025,178,14,2,7200,1,1,0,0,0,6,79,83
146158,2028,97,12,3,9332,0,2,1,0,0,13,87,47
146158,2027,97,12,5,11960,2,3,0,0,0,21,99,35
150111,2028,94,12,3,10800,3,0,0,0,1,5,63,66
150111,2027,94,12,3,10900,2,0,1,0,1,7,51,58
150111,2026,94,12,1,3600,0,1,0,0,0,7,37,40
78252,2026,98,12,5,15575,2,1,1,0,0,16,172,65
78252,2025,98,12,5,18300,4,0,1,0,2,5,119,79
135323,2027,111,11,3,10732,1,2,0,0,0,11,111,64
135323,2026,111,11,4,10682,0,2,1,0,0,13,97,54
135323,2024,111,11,3,10774,1,2,0,0,0,9,97,62
148515,2028,101,12,3,10788,1,2,0,0,1,6,86,76
148515,2027,101,12,3,10800,2,1,0,0,0,12,107,63
148839,2028,123,11,3,10800,1,2,0,0,0,12,111,66
148839,2026,123,11,4,9443,1,1,0,0,0,14,107,49
149768,2028,135,13,3,10854,2,1,0,0,0,13,68,38
149768,2027,135,13,5,15246,3,1,0,0,0,12,143,66
151048,2028,96,12,3,10210,0,2,0,1,0,12,92,50
151048,2027,96,12,3,10800,3,0,0,0,0,9,95,70
151048,2026,96,12,3,11100,2,0,1,0,0,5,79,71
151142,2028,95,12,4,12562,3,0,0,0,0,4,122,85
151142,2027,95,12,3,10979,0,2,1,0,0,12,128,71
151204,2028,142,13,5,15751,1,2,1,0,1,11,121,67
151204,2027,142,13,3,10715,1,2,0,0,0,13,77,43
151204,2026,142,13,4,14309,1,3,0,1,0,16,160,69
151204,2025,142,13,4,13902,2,1,0,0,0,13,127,64
153210,2029,97,12,4,14343,0,4,0,0,0,11,121,67
148305,2028,94,12,4,14383,2,2,0,1,0,10,110,66
153252,2029,103,12,4,14370,3,1,0,1,2,8,87,70
153252,2028,103,12,4,14400,4,0,0,0,0,12,128,67
149994,2028,99,12,4,11407,2,1,0,0,0,10,94,57
149994,2027,99,12,3,10714,0,3,0,0,0,12,132,69
58336,2022,1481,83,3,10811,2,1,0,0,0,6,79,73
151359,2029,102,12,5,15543,4,0,0,0,1,6,118,73
151359,2028,102,12,3,10769,2,1,0,0,0,9,95,65
152707,2029,88,12,3,10778,1,2,0,0,0,13,83,52
152990,2029,135,13,2,6676,1,1,0,0,0,4,44,63
153012,2027,132,13,3,10901,1,1,1,0,0,11,100,66
153325,2029,97,12,3,10991,3,0,0,0,0,5,77,71
154025,2029,119,11,3,10543,1,1,0,0,0,13,100,57
155056,2028,120,11,3,11053,1,1,1,0,0,10,127,77
155175,2029,96,12,4,11735,2,1,0,0,0,12,101,59
155199,2029,107,12,4,12433,1,1,1,1,0,10,114,66
155555,2027,113,11,0,0,0,0,0,0,0,0,0,0
155607,2029,127,11,5,12347,3,0,0,0,0,6,102,67
155665,2029,117,11,3,10854,1,1,1,0,0,12,83,45
155665,2028,117,11,4,11435,3,0,0,0,0,8,83,59
155665,2027,117,11,3,10800,3,0,0,0,0,6,74,73
155665,2026,117,11,3,10771,2,1,0,1,0,9,79,55
155771,2027,114,11,4,13800,3,0,0,0,0,9,94,58
126082,2025,142,13,4,11244,3,1,0,0,1,9,84,58
126082,2024,142,13,2,7012,1,0,0,0,0,9,57,45
147949,2027,144,13,3,9561,1,1,0,0,0,10,80,56
147949,2026,138,13,4,11240,2,2,0,0,0,13,93,49
35916,2024,1096,10,4,14379,3,1,0,1,1,6,99,77
152969,2029,136,13,4,12772,2,2,0,0,0,19,134,52
152969,2027,136,13,3,11683,3,0,0,0,0,7,102,78
152969,2026,136,13,3,7696,0,3,0,1,0,12,91,47
2572,2022,47,1,5,14008,1,1,2,0,0,14,128,62
2572,2023,47,1,3,7004,2,1,0,0,0,9,87,57
4495,2029,734,2,3,10863,0,2,1,1,0,10,99,65
4495,2027,571,3,3,7921,1,2,0,0,0,10,82,51
4495,2026,571,3,1,3600,1,0,0,0,0,1,41,100
4495,2024,566,3,1,3600,1,0,0,0,1,0,29,100
7026,2029,877,48,5,18000,5,0,0,0,1,9,117,67
7026,2028,874,4,3,9009,1,2,0,0,0,12,70,47
7026,2028,893,4,0,0,0,0,0,0,0,0,0,0
7517,2024,2173,83,3,10800,2,1,0,0,0,8,82,62
8095,2022,1870,83,3,10800,3,0,0,0,2,1,79,94
8248,2029,1479,83,2,7172,1,1,0,1,0,4,62,74
8248,2028,1871,83,3,10765,2,1,0,1,0,6,78,71
8248,2027,518,5,3,11100,3,0,0,0,0,6,71,70
8248,2026,515,5,2,7122,0,2,0,0,0,5,66,71
9983,2027,828,7,1,3600,0,1,0,0,0,4,41,66
11179,2026,231,14,2,7200,2,0,0,0,1,3,62,90
11179,2025,231,14,2,7172,1,1,0,1,0,7,66,63
11179,2024,231,14,3,11088,1,1,1,0,0,8,126,82
11179,2023,231,14,2,7191,0,2,0,0,0,8,83,71
15843,2023,3922,83,2,7145,0,2,0,0,0,8,80,72
16449,2028,847,66,3,10800,1,2,0,0,0,7,94,73
16449,2027,842,66,3,10800,2,1,0,0,0,7,94,74
16449,2026,2517,66,3,11078,1,2,0,0,0,10,128,83
17044,2022,747,2,3,10800,3,0,0,0,0,6,84,71
17044,2023,565,3,1,3543,0,1,0,0,0,3,29,57
17044,2024,565,3,4,13938,2,2,0,1,1,10,115,67
17044,2025,744,2,4,13891,2,2,0,0,1,9,118,67
17044,2026,744,2,4,14810,2,2,0,0,0,13,150,72
24461,2029,877,48,2,7103,0,2,0,0,0,11,62,37
24461,2027,877,48,3,11100,2,0,1,0,1,5,91,87
24461,2025,894,48,5,18278,4,1,0,0,0,15,146,64
24461,2024,894,48,5,14765,2,2,0,0,0,13,128,60
26646,2031,2556,128,1,3600,0,1,0,0,0,4,26,45
26646,2030,574,3,2,7200,1,1,0,0,1,4,52,71
26646,2029,574,3,2,7200,1,1,0,0,1,5,61,67
26646,2028,574,3,2,6132,0,1,0,0,0,4,54,71
26646,2027,574,3,2,7200,2,0,0,0,0,2,62,97
26646,2026,570,3,4,14437,2,2,0,1,0,13,154,78
26646,2025,573,3,3,10794,2,1,0,0,1,4,82,79
26646,2024,572,3,1,3515,0,1,0,0,0,2,36,96
26646,2023,572,3,3,11078,2,1,0,0,0,8,89,73
26646,2022,883,4,1,3531,0,1,0,0,0,4,26,47
33307,2029,1414,48,4,14564,1,2,1,0,0,13,156,70
34108,2025,189,14,0,0,0,0,0,0,0,0,0,0
34108,2024,189,14,1,1986,0,1,0,0,0,6,22,15
34108,2022,189,14,2,7500,0,1,1,0,0,5,77,84
34319,2029,1472,83,3,11075,1,2,0,1,0,13,106,57
34319,2026,1872,83,1,3600,0,1,0,0,0,4,23,35
34319,2025,1479,83,4,14073,0,4,0,0,0,19,143,56
34340,2022,1876,83,3,11100,0,2,1,0,0,12,92,49
34429,2024,176,14,2,7657,1,0,1,0,0,5,58,74
34429,2023,176,14,3,10726,1,2,0,0,0,8,65,55
34429,2022,4998,32,5,15307,1,2,1,0,0,22,151,50
37960,2025,1925,59,3,11100,1,2,0,0,0,14,127,60
42007,2026,219,14,1,1885,0,1,0,0,0,4,23,44
42007,2025,219,14,1,3600,1,0,0,0,0,2,13,45
42007,2024,219,14,1,3600,1,0,0,0,0,3,30,66
42007,2022,219,14,0,0,0,0,0,0,0,0,0,0
42145,2023,3796,193,3,10800,2,1,0,0,0,10,77,56
42145,2022,130,13,5,16460,2,3,0,0,0,20,191,67
44389,2027,633,6,5,18882,3,0,2,0,1,9,141,78
44389,2026,633,6,4,14341,1,3,0,0,0,13,145,71
44389,2025,633,6,4,14615,2,2,0,0,0,9,143,86
44945,2024,876,4,4,11561,1,1,1,0,0,9,96,61
45497,2025,197,14,3,10771,2,1,0,0,0,9,73,54
45497,2024,197,14,1,3556,0,1,0,1,0,3,32,75
45497,2023,197,14,2,7200,1,1,0,0,1,3,46,75
45559,2025,192,14,1,3600,1,0,0,0,0,4,34,60
46105,2024,832,7,0,0,0,0,0,0,0,0,0,0
46158,2023,828,7,2,5685,0,1,1,0,0,11,53,33
46775,2026,877,4,4,12125,0,2,1,0,0,10,119,66
46775,2025,887,48,2,7733,2,0,0,0,0,8,68,57
46775,2024,897,4,3,11087,2,1,0,1,0,9,88,64
46775,2023,983,48,5,18031,4,1,0,0,1,8,145,80
46775,2022,888,48,3,10136,0,3,0,1,0,12,113,61
48027,2027,1871,83,3,11100,3,0,0,0,0,5,81,80
48027,2026,1871,83,3,10771,1,2,0,1,0,8,87,69
52388,2029,4999,193,2,7148,1,1,0,0,0,4,57,72
52388,2027,1368,32,3,10800,1,2,0,0,0,14,103,51
52388,2026,1368,32,3,10434,2,1,0,0,0,11,92,55
52424,2022,1937,128,1,3600,1,0,0,0,0,3,34,65
52429,2023,2244,128,2,7268,0,1,1,0,0,12,77,46
52429,2022,2244,128,1,3543,0,1,0,0,0,4,26,51
53215,2028,2488,66,3,11100,1,1,1,0,0,8,92,78
53215,2027,839,7,2,6725,0,2,0,0,0,9,60,48
53215,2026,839,7,4,14299,2,2,0,0,0,10,87,55
53215,2025,828,7,4,10989,2,2,0,0,1,8,104,68
53215,2024,847,66,5,17073,2,3,0,0,0,15,138,60
53215,2022,847,66,4,13787,0,4,0,0,0,18,114,44
54033,2029,945,48,4,14492,2,2,0,0,0,11,130,71
54033,2027,975,48,4,14400,3,1,0,0,0,12,123,67
54033,2026,975,48,6,21397,1,5,0,0,0,19,238,81
54033,2025,975,48,3,11061,0,2,1,0,0,13,109,57
54033,2024,582,59,4,14833,2,1,1,1,1,9,127,78
54372,2026,217,14,3,10936,2,1,0,0,0,8,63,55
54372,2023,217,14,1,3563,0,1,0,1,0,4,37,69
54406,2024,2187,59,3,10979,2,1,0,0,1,7,58,57
54406,2023,2187,59,3,8049,0,1,1,0,0,10,89,67
54406,2022,2187,59,5,18300,4,1,0,0,1,15,167,70
54455,2024,2233,128,1,3600,1,0,0,0,0,3,25,51
54493,2023,1934,59,1,3734,1,0,0,0,0,1,33,93
55450,2027,4959,14,2,7157,0,2,0,2,0,5,62,66
55450,2026,4959,14,3,10697,0,3,0,0,0,9,97,57
55450,2025,4959,14,3,4410,0,3,0,0,0,11,52,36
55450,2024,4959,14,3,10676,1,2,0,0,0,8,80,65
55878,2025,190,14,3,10800,2,1,0,0,0,10,87,62
55878,2024,190,14,1,3900,0,0,1,0,0,3,33,73
55878,2023,190,14,3,10800,2,1,0,0,0,10,101,70
55878,2022,190,14,2,7200,2,0,0,0,0,5,53,66
58545,2024,2620,14,1,3600,1,0,0,0,0,2,31,71
58545,2023,2620,14,1,3600,1,0,0,0,0,1,30,82
58545,2022,2620,14,1,3600,1,0,0,0,0,1,24,75
59317,2026,206,14,1,3600,1,0,0,0,0,2,22,55
67586,2026,196,14,3,9782,1,2,0,0,0,11,114,67
67586,2025,196,14,3,10731,1,2,0,1,0,11,105,67
67586,2024,196,14,2,7112,0,2,0,0,0,6,58,61
67586,2023,196,14,2,7155,1,1,0,0,0,4,53,67
752,2031,751,2,4,14700,3,1,0,0,1,9,150,83
752,2029,734,2,4,14354,2,2,0,0,1,10,99,65
752,2028,745,2,4,14354,2,2,0,0,1,7,108,73
752,2027,747,2,2,7180,1,1,0,0,0,3,56,72
752,2022,64,1,4,14732,4,0,0,0,0,9,115,77
752,2023,38,1,3,10800,2,1,0,0,1,7,93,79
752,2024,5,0,4,13389,1,3,0,0,0,16,98,48
752,2025,5,0,4,12364,2,1,0,0,0,8,103,67
752,2026,5,0,4,14031,3,0,0,0,0,10,149,80
3266,2022,4959,14,3,10800,1,2,0,0,0,13,95,51
3301,2031,742,2,4,14160,0,3,1,0,0,14,130,70
3301,2030,729,2,4,14559,1,2,1,0,0,10,112,67
3301,2029,729,2,7,25376,4,3,0,0,0,20,189,63
3301,2028,747,2,4,14582,1,2,1,1,0,14,112,64
3301,2027,736,2,3,10397,0,3,0,0,0,15,123,64
3301,2022,44,1,5,17846,1,4,0,0,0,13,141,71
3301,2023,44,1,1,3539,0,1,0,0,0,4,23,53
3301,2024,44,1,2,7131,0,2,0,1,0,5,68,77
3301,2024,26,0,1,2790,0,1,0,0,0,6,34,39
3301,2025,44,1,2,1669,0,2,0,0,0,9,22,23
4449,2022,49,1,4,14383,1,3,0,1,1,13,147,69
4449,2023,49,1,3,10730,1,2,0,1,0,9,112,81
4449,2024,49,1,2,7200,2,0,0,0,0,4,69,82
4449,2025,11,0,3,10800,2,1,0,0,0,8,104,77
4456,2030,945,48,4,13195,2,2,0,1,1,9,98,67
4456,2029,872,48,4,14292,0,4,0,0,0,13,133,60
4456,2028,872,48,3,10769,1,2,0,0,0,9,93,61
4456,2027,872,48,3,10711,1,2,0,1,0,7,92,70
4456,2026,872,48,3,11400,2,1,0,0,0,9,90,64
4456,2025,873,4,4,12668,1,3,0,1,0,17,128,54
4456,2024,878,4,0,0,0,0,0,0,0,0,0,0
4456,2023,970,48,3,11100,2,1,0,0,0,9,109,71
4461,2031,1472,83,3,10714,1,2,0,0,0,8,90,75
4461,2030,1472,83,3,11100,2,1,0,0,0,11,74,53
4461,2029,516,5,3,10800,0,3,0,0,0,10,115,78
4461,2028,516,5,1,3900,0,0,1,0,0,2,17,45
4461,2027,516,5,1,3600,1,0,0,0,0,2,29,70
4461,2026,1477,83,4,14400,4,0,0,0,1,6,114,79
4461,2025,1477,83,4,14328,2,2,0,0,0,10,143,81
4461,2024,549,24,4,14599,2,2,0,0,0,10,157,78
