PlayerId,Year,Team Id,League Id,GP,Min,W,L,T/OL,ENG,SO,GA,SA,GR
168560,2032,1340,13,4,12220,0,3,1,0,0,17,152,64
168560,2031,1340,13,0,0,0,0,0,0,0,0,0,0
153877,2033,188,14,1,4129,0,0,1,0,0,2,28,92
153877,2032,188,14,1,3600,0,1,0,0,0,5,57,88
20183,2021,1102,71,3,10800,0,0,0,0,0,8,85,0
20183,2018,1102,71,1,3600,0,0,0,0,0,5,38,0
20187,2019,925,53,4,13680,0,0,0,0,0,7,130,0
20187,2018,925,53,10,34200,0,0,0,0,0,25,294,0
153925,2031,217,14,0,0,0,0,0,0,0,0,0,0
153925,2030,217,14,1,1429,0,0,0,0,0,0,33,94
153925,2029,217,14,0,0,0,0,0,0,0,0,0,0
153925,2028,217,14,1,2697,0,0,0,0,0,5,38,53
179143,2033,140,13,12,41800,8,3,1,0,1,30,285,61
179143,2032,140,13,4,12797,0,4,0,1,0,22,132,40
179143,2031,140,13,1,607,0,0,0,0,0,0,4,52
168579,2032,143,13,17,61201,10,7,0,2,1,51,449,60
168579,2031,143,12,3,10717,0,3,0,0,0,13,72,38
168579,2031,143,13,18,66197,15,1,1,0,2,56,417,54
168579,2030,143,13,0,0,0,0,0,0,0,0,0,0
168579,2030,143,13,0,0,0,0,0,0,0,0,0,0
154019,2032,206,14,2,7200,1,1,0,0,0,8,68,53
154033,2034,627,9999,2,6887,1,1,0,0,0,9,59,53
154033,2033,627,6,8,26776,4,3,1,0,1,23,196,61
154033,2033,627,9999,10,36261,4,3,3,0,0,29,289,66
154033,2031,189,14,1,3548,0,1,0,0,0,3,54,97
154033,2030,189,14,1,3600,0,1,0,0,0,5,57,87
154033,2029,189,14,2,6383,1,1,0,0,0,7,81,70
179175,2033,137,13,11,29881,4,4,0,0,0,37,273,51
179175,2032,137,13,6,21707,2,4,0,0,0,21,161,54
179198,2033,91,12,1,2704,0,0,0,0,0,1,31,79
179198,2032,91,12,11,37395,5,5,1,0,1,32,337,65
179201,2033,97,12,0,0,0,0,0,0,0,0,0,0
163469,2033,4839,32,0,0,0,0,0,0,0,0,0,0
163469,2032,4839,32,0,0,0,0,0,0,0,0,0,0
163469,2031,127,11,1,460,0,0,0,0,0,1,6,44
163469,2030,127,11,16,56737,9,7,0,2,0,61,490,58
154176,2031,521,83,0,0,0,0,0,0,0,0,0,0
154176,2030,521,83,0,0,0,0,0,0,0,0,0,0
154176,2028,1481,83,5,18811,2,3,0,0,0,16,135,61
154196,2029,5089,1,2,2229,0,0,0,0,0,2,23,52
174059,2032,90,12,5,17742,1,4,0,1,1,13,139,66
174059,2031,90,12,0,0,0,0,0,0,0,0,0,0
174059,2030,90,12,0,0,0,0,0,0,0,0,0,0
158495,2033,625,6,5,14597,2,3,0,0,1,18,137,53
158495,2032,513,5,0,0,0,0,0,0,0,0,0,0
158495,2029,99,12,12,38768,5,6,1,1,0,38,343,59
158495,2027,99,12,7,28621,3,2,2,0,0,18,263,78
163517,2033,4247,33,4,11531,2,2,0,0,0,14,124,58
163517,2032,4247,33,0,0,0,0,0,0,0,0,0,0
163517,2030,128,13,1,1112,0,0,0,0,0,3,6,26
179255,2033,100,13,0,0,0,0,0,0,0,0,0,0
179255,2033,100,12,6,19675,5,0,0,0,1,12,113,60
174073,2033,99,12,6,21595,2,3,1,0,0,20,189,61
174073,2032,99,12,1,2870,1,0,0,0,0,1,19,66
154377,2033,642,6,0,0,0,0,0,0,0,0,0,0
21192,2018,524,5,5,17100,0,0,0,0,0,12,141,0
21192,2020,139,13,7,23940,0,0,0,0,0,22,239,0
21192,2021,139,13,8,27360,0,0,0,0,0,22,210,0
21192,2023,832,9999,6,21506,2,3,1,2,2,12,144,71
21192,2023,832,9999,4,15672,3,0,1,0,1,4,135,88
21192,2023,832,7,6,19108,2,4,0,1,0,14,161,69
21192,2024,897,4,6,25169,2,3,1,1,0,15,183,73
21192,2025,897,9999,12,43145,8,3,1,0,3,22,324,75
21192,2025,897,4,6,21544,2,4,0,0,0,17,204,74
21192,2027,26,0,5,18583,1,3,1,1,0,19,155,63
21192,2028,26,0,11,39404,6,5,0,0,0,39,314,63
21192,2029,26,0,15,50501,9,4,1,2,1,43,451,73
21192,2030,26,0,3,5906,0,1,0,1,0,9,53,48
21192,2031,17,0,7,25098,3,4,0,1,0,26,220,61
21192,2032,17,0,5,17121,1,2,2,0,0,18,164,65
174080,2032,98,11,5,18166,3,2,0,0,1,16,152,66
174080,2032,98,12,19,72281,16,3,0,0,1,53,491,63
174080,2031,98,12,3,8268,1,1,0,0,0,8,67,51
174080,2031,98,12,4,14700,4,0,0,0,0,6,116,76
174082,2033,212,14,4,14878,4,0,0,0,0,6,104,77
174082,2033,212,14,3,10800,3,0,0,0,0,6,73,67
174082,2032,212,14,4,14400,4,0,0,0,1,4,111,77
174082,2032,212,14,3,11058,3,0,0,0,1,3,54,66
158536,2030,101,12,1,2533,0,0,0,0,0,6,26,24
179270,2031,105,12,6,21135,2,4,0,0,0,21,219,71
179270,2033,105,12,4,14323,0,4,0,0,0,19,113,47
21426,2032,577,3,0,0,0,0,0,0,0,0,0,0
21426,2032,577,9999,1,3600,0,1,0,0,0,5,26,44
21426,2031,577,3,6,24363,2,3,1,1,1,23,205,64
21426,2030,577,3,10,38740,5,3,2,0,1,27,349,74
21426,2027,580,128,6,18030,4,1,0,0,0,22,173,57
21426,2026,1927,59,4,13524,1,1,2,0,0,11,83,53
21426,2025,582,59,2,7185,0,2,0,0,0,9,75,60
21426,2023,569,3,0,0,0,0,0,0,0,0,0,0
21426,2023,569,9999,1,3600,1,0,0,0,0,1,32,82
21426,2022,569,3,0,0,0,0,0,0,0,0,0,0
21426,2021,1925,59,6,20520,0,0,0,0,0,19,139,0
21426,2020,594,60,4,13680,0,0,0,0,0,9,122,0
154490,2031,738,2,0,0,0,0,0,0,0,0,0,0
154490,2030,738,2,0,0,0,0,0,0,0,0,0,0
163540,2033,31,0,0,0,0,0,0,0,0,0,0,0
163540,2032,135,13,7,25592,3,4,0,0,1,21,231,71
163540,2031,135,13,5,15749,1,2,2,0,0,16,183,70
163540,2030,135,13,1,363,0,0,0,0,0,1,2,41
163540,2030,135,13,1,861,0,0,0,0,0,1,8,51
163540,2029,135,11,4,14188,2,2,0,0,0,15,121,62
163540,2029,135,13,18,66426,16,2,0,0,3,40,490,72
154501,2029,128,13,13,48999,8,4,1,0,2,39,395,67
154501,2028,128,13,1,1117,0,0,0,0,0,2,8,38
154501,2027,128,13,2,4783,0,0,0,0,0,7,43,44
154508,2033,745,2,4,18325,0,3,1,0,0,18,187,70
154508,2032,751,2,9,28980,5,4,0,0,1,26,227,59
154508,2031,738,2,4,14236,0,4,0,0,0,14,149,70
154508,2030,738,2,4,14330,0,4,0,0,0,16,151,59
154508,2029,747,2,0,0,0,0,0,0,0,0,0,0
154508,2028,740,2,0,0,0,0,0,0,0,0,0,0
154508,2027,740,2,0,0,0,0,0,0,0,0,0,0
154546,2032,74,10,0,0,0,0,0,0,0,0,0,0
154546,2030,2168,2,0,0,0,0,0,0,0,0,0,0
154546,2029,2168,2,1,608,0,0,0,0,0,0,3,54
21797,2021,823,28,4,13680,0,0,0,0,0,12,141,0
179305,2033,92,12,1,2626,0,0,0,0,0,3,22,45
154702,2031,220,14,0,0,0,0,0,0,0,0,0,0
154702,2029,220,14,0,0,0,0,0,0,0,0,0,0
154702,2029,220,14,0,0,0,0,0,0,0,0,0,0
158611,2033,212,14,0,0,0,0,0,0,0,0,0,0
158611,2033,212,14,0,0,0,0,0,0,0,0,0,0
158611,2031,212,14,0,0,0,0,0,0,0,0,0,0
158611,2031,212,14,0,0,0,0,0,0,0,0,0,0
158611,2030,212,14,0,0,0,0,0,0,0,0,0,0
158611,2030,212,14,0,0,0,0,0,0,0,0,0,0
154732,2033,945,48,9,32288,5,4,0,0,1,21,236,68
154732,2032,4837,1,3,11565,1,1,1,1,0,9,107,73
154732,2031,4837,1,3,10740,1,2,0,0,0,7,101,73
154732,2030,135,13,5,17618,2,3,0,1,0,18,176,64
154732,2030,135,13,10,35121,5,5,0,0,1,33,323,63
154732,2029,892,48,4,14215,1,3,0,1,0,13,121,67
163594,2033,151,10,1,1846,0,1,0,0,0,6,21,12
163594,2028,91,12,1,368,0,0,0,0,0,0,7,65
22085,2033,839,7,0,0,0,0,0,0,0,0,0,0
22085,2033,834,9999,0,0,0,0,0,0,0,0,0,0
22085,2032,834,7,0,0,0,0,0,0,0,0,0,0
22085,2032,839,9999,0,0,0,0,0,0,0,0,0,0
22085,2031,848,7,2,6765,0,2,0,1,0,7,60,58
22085,2030,848,7,1,1468,0,0,0,0,0,3,16,39
22085,2029,848,7,0,0,0,0,0,0,0,0,0,0
22085,2028,835,66,0,0,0,0,0,0,0,0,0,0
22085,2027,835,66,7,25517,3,3,1,0,0,17,181,62
22085,2026,835,66,19,70250,10,8,1,0,3,49,502,64
179338,2032,95,12,1,2503,0,0,0,0,0,2,17,56
158641,2030,102,12,5,17086,1,4,0,1,0,15,136,61
158641,2029,102,11,0,0,0,0,0,0,0,0,0,0
158641,2029,102,12,9,29211,7,1,0,0,2,19,186,62
158641,2028,102,12,1,1102,0,0,0,0,0,0,7,59
22237,2018,74,10,5,17100,0,0,0,0,0,11,90,0
22237,2017,109,11,16,54720,0,0,0,0,0,47,516,0
22237,2016,109,11,11,37620,0,0,0,0,0,30,278,0
22237,2015,109,11,7,23940,0,0,0,0,0,16,174,0
22237,2014,109,11,1,3600,0,0,0,0,0,5,27,0
174157,2033,100,13,5,18219,4,1,0,0,0,15,108,56
174157,2033,100,12,16,60764,11,4,1,0,2,45,416,60
174157,2032,100,12,5,18081,1,3,1,0,0,19,183,72
174157,2030,100,12,4,10368,0,3,0,0,0,14,133,61
154894,2031,178,14,0,0,0,0,0,0,0,0,0,0
154894,2030,178,14,1,3305,0,1,0,0,0,5,36,52
154894,2029,178,14,1,3570,0,1,0,1,0,1,30,80
154898,2031,183,14,0,0,0,0,0,0,0,0,0,0
154898,2030,183,14,0,0,0,0,0,0,0,0,0,0
154898,2029,183,14,0,0,0,0,0,0,0,0,0,0
179355,2033,105,12,0,0,0,0,0,0,0,0,0,0
154928,2032,206,14,0,0,0,0,0,0,0,0,0,0
154928,2031,206,14,1,1552,0,0,0,0,0,0,18,78
22440,2028,625,6,4,12334,1,2,1,0,0,12,104,58
22440,2027,625,6,3,7698,0,3,0,0,0,12,87,53
22440,2027,625,9999,3,10800,1,2,0,0,0,11,108,67
22440,2026,651,9999,0,0,0,0,0,0,0,0,0,0
22440,2025,3789,2,13,50190,6,5,2,2,0,31,421,75
22440,2024,3789,2,5,19142,1,3,1,0,0,13,215,88
22440,2023,3789,2,11,39836,4,5,2,1,2,29,317,67
22440,2022,75,10,6,22117,2,1,3,0,0,20,175,59
22440,2016,122,11,17,58140,0,0,0,0,0,45,489,0
22440,2015,122,11,6,20520,0,0,0,0,0,21,168,0
154974,2032,199,14,0,0,0,0,0,0,0,0,0,0
154974,2031,199,14,0,0,0,0,0,0,0,0,0,0
154974,2029,199,14,1,1120,0,0,0,0,0,0,15,69
22541,2016,136,13,1,3600,0,0,0,0,0,9,34,0
22545,2028,790,9999,1,3250,0,0,0,0,0,2,34,85
22545,2021,802,65,7,23940,0,0,0,0,0,13,148,0
155017,2032,223,14,0,0,0,0,0,0,0,0,0,0
155017,2031,223,14,0,0,0,0,0,0,0,0,0,0
155023,2032,223,14,1,3549,0,1,0,0,0,3,33,73
155023,2031,223,14,1,3600,0,1,0,0,0,5,47,64
155023,2030,223,14,1,3600,0,1,0,0,0,5,51,62
155023,2029,223,14,1,3587,0,1,0,0,0,2,69,89
155034,2030,120,11,11,39553,6,5,0,0,0,42,303,53
155034,2029,120,11,10,32093,4,4,0,0,0,39,340,62
155034,2027,120,11,12,40582,6,5,1,0,0,42,338,54
155034,2026,120,11,4,14642,1,3,0,1,0,16,136,54
155034,2026,120,11,22,77452,15,6,0,0,1,71,627,58
174180,2033,101,12,0,0,0,0,0,0,0,0,0,0
174180,2032,101,12,1,382,0,0,0,0,0,0,4,53
174180,2030,101,12,0,0,0,0,0,0,0,0,0,0
155078,2031,50,1,13,48458,7,4,2,0,0,40,507,76
155078,2030,133,13,6,22030,2,3,1,0,0,23,162,47
155078,2029,133,13,13,47305,6,6,1,1,0,38,365,63
155078,2027,133,13,1,244,0,0,0,0,0,0,2,52
155078,2028,133,13,0,0,0,0,0,0,0,0,0,0
155082,2032,232,14,1,3600,0,1,0,0,0,3,44,86
155082,2032,232,14,3,10800,3,0,0,0,1,4,78,72
155082,2031,232,14,0,0,0,0,0,0,0,0,0,0
163660,2031,99,12,0,0,0,0,0,0,0,0,0,0
163660,2029,99,12,2,6393,0,0,0,0,0,3,55,73
168773,2031,103,12,0,0,0,0,0,0,0,0,0,0
168773,2030,103,12,1,1713,0,0,0,0,0,1,10,54
168773,2029,103,12,2,848,1,0,0,0,0,1,10,50
155138,2033,828,66,0,0,0,0,0,0,0,0,0,0
155138,2031,169,33,0,0,0,0,0,0,0,0,0,0
155138,2028,94,12,6,22081,2,2,2,0,1,20,172,60
22882,2012,706,15,1,3600,0,0,0,0,0,3,18,0
190282,2033,135,13,0,0,0,0,0,0,0,0,0,0
22898,2021,806,65,3,10800,0,0,0,0,0,7,80,0
155193,2030,4620,10,1,471,0,0,0,0,0,0,4,55
155193,2029,89,12,7,25124,3,4,0,1,2,19,189,65
155193,2028,89,12,3,10800,1,2,0,0,0,16,116,56
155193,2028,89,12,4,14400,4,0,0,0,2,4,109,86
155193,2027,89,12,0,0,0,0,0,0,0,0,0,0
23097,2021,3235,178,3,10800,0,0,0,0,0,6,72,0
163690,2031,103,12,5,17587,2,2,1,0,0,22,157,47
163690,2031,103,12,4,11141,1,2,0,0,0,10,121,67
163690,2030,103,12,4,13683,0,3,1,0,0,14,123,59
155237,2031,189,14,0,0,0,0,0,0,0,0,0,0
23150,2034,637,9999,6,21514,4,2,0,1,2,9,155,81
23150,2033,637,6,0,0,0,0,0,0,0,0,0,0
23150,2031,849,7,2,7596,0,1,1,0,0,5,84,86
23150,2030,625,6,5,18345,2,3,0,0,0,13,176,74
23150,2026,2193,5,3,11714,0,2,1,1,0,10,125,80
23150,2025,2193,5,0,0,0,0,0,0,0,0,0,0
23150,2025,2193,9999,1,237,0,0,0,0,0,0,0,48
23150,2024,139,13,18,63279,10,7,1,1,1,49,472,64
168807,2031,105,12,1,503,0,0,0,0,0,0,6,55
168807,2030,105,12,0,0,0,0,0,0,0,0,0,0
163708,2033,30,0,0,0,0,0,0,0,0,0,0,0
163708,2032,231,14,1,3600,0,1,0,0,0,6,44,56
163708,2031,231,14,4,14345,3,1,0,0,1,6,93,76
163708,2031,231,14,3,10800,3,0,0,0,0,6,71,73
163708,2030,231,14,4,15072,4,0,0,0,0,9,143,80
163708,2030,231,14,2,7455,1,0,1,0,1,3,51,80
155417,2029,105,12,2,2483,0,1,0,0,0,4,13,36
155417,2028,105,12,0,0,0,0,0,0,0,0,0,0
155417,2026,105,12,2,5059,1,0,0,0,0,2,31,64
155420,2033,5089,1,3,10757,1,2,0,1,0,11,129,73
155420,2030,151,10,1,2441,0,0,0,0,0,3,19,42
155420,2029,188,14,1,3581,0,1,0,0,0,4,39,66
155420,2028,188,14,1,3524,0,1,0,0,0,3,30,64
155422,2033,75,10,4,14531,0,3,1,1,0,15,173,76
155422,2032,216,14,1,3600,0,1,0,0,0,5,40,68
155422,2031,216,14,2,6324,1,1,0,0,0,8,70,62
155422,2030,216,14,1,3563,0,1,0,0,0,2,61,87
155422,2029,216,14,2,7164,1,1,0,0,0,6,58,69
155484,2030,4620,10,6,21110,2,4,0,0,0,22,213,67
155484,2029,133,13,0,0,0,0,0,0,0,0,0,0
155484,2028,133,13,6,22230,2,4,0,0,0,25,214,58
155484,2027,133,13,5,17756,1,4,0,0,0,22,189,60
155484,2026,133,13,6,22645,2,2,2,0,0,23,169,51
155519,2029,751,2,2,3737,0,1,0,0,0,7,34,41
155519,2028,729,9999,0,0,0,0,0,0,0,0,0,0
23673,2022,882,9999,0,0,0,0,0,0,0,0,0,0
23673,2020,978,69,10,34200,0,0,0,0,0,19,279,0
23673,2021,978,69,13,44460,0,0,0,0,0,29,397,0
23673,2018,966,48,2,7200,0,0,0,0,0,11,60,0
23673,2017,896,48,4,13680,0,0,0,0,0,8,113,0
23673,2019,978,69,5,17100,0,0,0,0,0,14,146,0
23674,2021,1473,127,3,10800,0,0,0,0,0,26,87,0
155584,2033,635,6,0,0,0,0,0,0,0,0,0,0
155584,2029,108,11,9,28089,5,4,0,0,0,27,223,58
174266,2033,179,14,0,0,0,0,0,0,0,0,0,0
185211,2032,106,12,1,1446,0,0,0,0,0,3,13,36
155628,2032,4714,32,2,8372,0,1,1,0,0,7,50,50
163737,2033,187,14,2,8535,1,1,0,0,0,6,49,55
163737,2033,187,14,3,11578,3,0,0,0,0,6,80,69
163737,2032,187,14,2,7150,1,1,0,0,0,4,62,75
163737,2032,187,14,1,3600,0,1,0,0,0,6,23,12
163737,2031,187,14,0,0,0,0,0,0,0,0,0,0
163737,2031,187,14,0,0,0,0,0,0,0,0,0,0
155784,2030,69,10,4,11992,1,2,0,0,0,17,114,49
155784,2029,125,11,5,14888,3,1,0,0,0,15,145,66
155784,2029,125,11,5,16336,1,3,1,2,0,20,159,55
155784,2028,125,11,5,20399,1,3,1,0,0,23,153,46
155867,2034,549,9999,4,14032,1,3,0,1,0,19,143,58
155867,2033,543,9999,4,13635,2,2,0,0,1,14,121,61
163756,2032,104,12,4,14711,0,3,1,1,0,17,144,58
163756,2031,104,12,4,14366,0,4,0,0,0,18,180,70
163756,2030,104,12,17,56772,10,6,1,0,3,48,507,66
163756,2029,104,12,0,0,0,0,0,0,0,0,0,0
158871,2032,211,14,1,3585,0,1,0,0,0,3,35,68
158871,2031,211,14,0,0,0,0,0,0,0,0,0,0
158871,2031,211,14,0,0,0,0,0,0,0,0,0,0
158871,2030,211,14,0,0,0,0,0,0,0,0,0,0
158871,2030,211,14,0,0,0,0,0,0,0,0,0,0
158871,2029,211,14,0,0,0,0,0,0,0,0,0,0
158871,2029,211,14,0,0,0,0,0,0,0,0,0,0
158894,2033,4922,10,9,31395,5,3,1,0,1,30,300,67
158894,2032,4922,10,5,17862,1,4,0,1,1,15,131,66
158894,2031,48,1,0,0,0,0,0,0,0,0,0,0
158894,2030,192,14,1,307,0,0,0,0,0,0,0,48
158894,2030,192,14,0,0,0,0,0,0,0,0,0,0
158894,2029,192,14,1,3568,0,1,0,0,0,3,29,69
158894,2029,192,14,2,7151,1,1,0,0,0,7,71,76
24396,2020,793,64,1,3600,0,0,0,0,0,5,32,0
24396,2021,793,64,4,13680,0,0,0,0,0,10,115,0
24406,2021,2606,71,5,17100,0,0,0,0,0,26,169,0
155951,2029,2168,2,5,17759,1,3,1,1,1,16,168,73
24437,2021,421,46,3,10800,0,0,0,0,0,11,92,0
24437,2019,421,46,1,3600,0,0,0,0,0,2,25,0
24437,2018,87,12,1,3600,0,0,0,0,0,3,38,0
24437,2017,99,12,1,3600,0,0,0,0,0,6,33,0
24437,2015,99,12,2,7200,0,0,0,0,0,5,75,0
163769,2032,72,10,1,1047,0,0,0,0,0,1,13,60
163769,2031,99,12,6,22086,2,3,1,0,1,15,212,82
174292,2030,89,12,4,11711,1,2,0,1,0,10,141,74
158925,2032,181,14,0,0,0,0,0,0,0,0,0,0
158925,2032,181,14,0,0,0,0,0,0,0,0,0,0
158925,2031,181,14,0,0,0,0,0,0,0,0,0,0
158925,2031,181,14,0,0,0,0,0,0,0,0,0,0
158925,2030,181,14,3,11663,2,0,1,0,1,3,103,89
158925,2030,181,14,3,11114,3,0,0,0,0,5,59,63
158925,2029,181,14,0,0,0,0,0,0,0,0,0,0
163776,2033,198,14,0,0,0,0,0,0,0,0,0,0
163776,2033,198,14,0,0,0,0,0,0,0,0,0,0
163776,2032,198,14,0,0,0,0,0,0,0,0,0,0
163776,2032,198,14,0,0,0,0,0,0,0,0,0,0
158940,2032,218,14,1,3551,0,1,0,0,0,2,30,77
158940,2031,218,14,1,3550,0,1,0,0,0,2,26,63
158940,2031,218,14,3,10789,2,1,0,0,1,5,74,74
158940,2030,218,14,0,0,0,0,0,0,0,0,0,0
158940,2029,218,14,1,3533,0,1,0,0,0,4,31,52
24604,2021,2314,147,7,23940,0,0,0,0,0,24,264,0
24604,2019,2314,147,3,10800,0,0,0,0,0,9,125,0
24604,2016,2308,16,1,3600,0,0,0,0,0,7,42,0
156043,2034,675,9999,8,25802,5,3,0,0,0,30,213,55
156043,2033,675,9999,1,1815,0,0,0,0,0,3,23,50
156043,2032,675,9999,0,0,0,0,0,0,0,0,0,0
156043,2030,675,9999,5,13154,1,3,0,1,0,18,139,51
156043,2029,675,9999,5,17019,1,4,0,0,0,26,193,52
156043,2028,675,9999,0,0,0,0,0,0,0,0,0,0
156043,2027,675,9999,1,389,0,0,0,0,0,0,4,55
190700,2033,2626,9999,1,367,0,0,0,0,0,0,1,55
190703,2033,560,9999,2,2313,0,0,0,0,0,8,37,32
174369,2033,192,14,0,0,0,0,0,0,0,0,0,0
174369,2033,192,14,0,0,0,0,0,0,0,0,0,0
156456,2028,182,14,1,3561,0,1,0,0,0,3,45,86
156459,2032,213,14,2,6658,1,1,0,0,0,7,72,69
156459,2031,213,14,1,3600,0,1,0,0,0,1,37,87
156459,2030,213,14,0,0,0,0,0,0,0,0,0,0
25550,2029,881,48,4,14606,1,2,1,0,0,12,117,67
25550,2028,1920,128,5,19370,2,2,1,0,0,15,134,59
25550,2027,579,128,6,21600,6,0,0,0,1,13,115,60
25550,2020,983,69,1,1200,0,0,0,0,0,0,10,0
25550,2021,994,69,5,17100,0,0,0,0,0,16,109,0
25550,2019,983,69,5,17100,0,0,0,0,0,10,147,0
156471,2032,182,14,0,0,0,0,0,0,0,0,0,0
156471,2031,182,14,0,0,0,0,0,0,0,0,0,0
156471,2029,182,14,1,3328,0,1,0,0,0,7,55,58
156505,2029,188,14,0,0,0,0,0,0,0,0,0,0
156505,2028,188,14,0,0,0,0,0,0,0,0,0,0
156515,2030,209,14,1,4272,0,0,1,0,0,4,42,55
156515,2029,209,14,2,7200,1,1,0,0,0,5,71,77
156515,2028,209,14,1,3600,0,1,0,0,0,7,44,36
156522,2033,69,10,8,28618,4,4,0,0,1,15,215,70
156522,2031,194,14,1,3600,0,1,0,0,0,4,50,83
156522,2030,194,14,1,3526,0,1,0,1,0,6,34,35
25769,2021,1429,247,4,13680,0,0,0,0,0,13,113,0
25769,2018,1429,80,3,10800,0,0,0,0,0,10,82,0
163874,2033,2187,59,9,32402,5,3,1,0,0,22,209,63
163874,2031,93,12,5,19126,1,3,1,0,0,17,202,73
163874,2030,93,12,0,0,0,0,0,0,0,0,0,0
163874,2029,93,12,0,0,0,0,0,0,0,0,0,0
163874,2028,93,12,2,3897,0,1,0,0,0,7,43,52
25852,2021,826,28,2,7200,0,0,0,0,0,11,55,0
159121,2032,1097,10,1,642,0,0,0,0,0,0,6,59
159121,2031,1097,10,0,0,0,0,0,0,0,0,0,0
159121,2030,208,14,0,0,0,0,0,0,0,0,0,0
159163,2032,212,14,0,0,0,0,0,0,0,0,0,0
159163,2032,212,14,0,0,0,0,0,0,0,0,0,0
159163,2031,212,14,2,7147,1,1,0,1,1,2,50,83
159163,2031,212,14,3,10800,3,0,0,0,2,2,63,82
159163,2030,212,14,2,7200,1,1,0,0,0,8,62,60
159163,2030,212,14,2,7200,1,1,0,0,0,5,46,62
25929,2021,2527,213,1,3600,0,0,0,0,0,6,63,0
185434,2031,1869,83,0,0,0,0,0,0,0,0,0,0
185434,2033,1869,83,0,0,0,0,0,0,0,0,0,0
25978,2020,1497,91,1,3600,0,0,0,0,0,4,47,0
25978,2021,1497,91,5,17100,0,0,0,0,0,19,211,0
25978,2018,1497,91,2,7200,0,0,0,0,0,11,74,0
168952,2032,231,14,0,0,0,0,0,0,0,0,0,0
168952,2031,231,14,0,0,0,0,0,0,0,0,0,0
168952,2031,231,14,0,0,0,0,0,0,0,0,0,0
26042,2023,739,2,5,16053,1,3,1,0,0,19,165,60
26042,2021,574,3,18,61560,0,0,0,0,0,32,432,0
26042,2020,574,3,6,20520,0,0,0,0,0,14,136,0
26042,2019,751,2,2,7200,0,0,0,0,0,2,28,0
26042,2017,751,2,3,10800,0,0,0,0,0,17,97,0
26076,2019,764,54,6,20520,0,0,0,0,0,11,186,0
26076,2017,767,54,2,7200,0,0,0,0,0,8,84,0
179633,2033,198,14,3,11923,2,1,0,0,0,9,80,62
179633,2033,198,14,3,10800,2,1,0,0,0,7,84,75
26154,2021,759,54,20,68400,0,0,0,0,0,38,487,0
26154,2020,759,54,15,51300,0,0,0,0,0,34,466,0
26154,2019,759,54,9,30780,0,0,0,0,0,11,224,0
26154,2018,759,54,20,68400,0,0,0,0,0,32,478,0
26154,2016,770,54,12,41040,0,0,0,0,0,27,338,0
26154,2015,766,54,2,7200,0,0,0,0,0,4,74,0
159251,2032,221,14,0,0,0,0,0,0,0,0,0,0
179639,2033,108,11,2,2493,0,0,0,0,0,2,20,54
26260,2019,2197,54,1,3600,0,0,0,0,0,2,23,0
26260,2018,1089,91,4,13680,0,0,0,0,0,6,136,0
26260,2017,750,54,1,1200,0,0,0,0,0,0,0,0
26272,2025,733,2,1,1575,0,0,0,0,0,0,11,66
26272,2024,733,2,5,18000,1,4,0,0,0,15,149,65
26272,2024,733,9999,4,14333,2,2,0,0,1,8,82,70
26272,2023,733,2,0,0,0,0,0,0,0,0,0,0
26272,2022,744,2,1,3600,0,1,0,0,0,2,36,87
26272,2020,740,2,3,10800,0,0,0,0,0,9,98,0
26272,2019,740,2,3,10800,0,0,0,0,0,6,81,0
26272,2017,761,54,4,13680,1,3,0,0,0,6,105,0
159302,2029,490,9999,2,5414,1,1,0,0,0,9,55,49
159302,2028,490,9999,0,0,0,0,0,0,0,0,0,0
159336,2028,95,12,3,10439,1,2,0,0,1,12,110,61
159336,2029,95,12,4,12817,1,2,0,0,0,10,126,80
159336,2030,95,12,0,0,0,0,0,0,0,0,0,0
159336,2031,95,12,10,33921,3,3,2,0,0,32,278,58
179658,2033,118,11,12,39462,5,6,0,1,0,44,375,58
159362,2032,4837,1,0,0,0,0,0,0,0,0,0,0
159362,2030,517,83,0,0,0,0,0,0,0,0,0,0
159368,2033,517,5,0,0,0,0,0,0,0,0,0,0
159455,2030,2626,9999,4,6712,0,0,0,0,0,13,90,50
159502,2033,1472,83,0,0,0,0,0,0,0,0,0,0
159502,2032,2554,128,3,8899,0,3,0,0,0,17,122,53
26857,2021,1421,247,2,7200,0,0,0,0,0,9,80,0
26857,2018,1439,80,2,7200,0,0,0,0,0,12,61,0
159553,2033,632,6,3,10743,1,2,0,0,0,10,85,60
159553,2032,632,6,1,263,0,0,0,1,0,0,5,55
26932,2016,763,54,8,27360,3,4,0,0,0,16,250,0
159616,2032,632,6,0,0,0,0,0,0,0,0,0,0
163974,2033,229,14,1,3600,0,1,0,0,0,4,34,53
163974,2033,229,14,3,13980,3,0,0,0,0,8,98,69
163974,2032,229,14,0,0,0,0,0,0,0,0,0,0
163974,2032,229,14,0,0,0,0,0,0,0,0,0,0
163974,2031,229,14,0,0,0,0,0,0,0,0,0,0
163974,2031,229,14,0,0,0,0,0,0,0,0,0,0
163984,2033,231,14,0,0,0,0,0,0,0,0,0,0
159706,2031,4922,10,6,21586,2,4,0,0,0,22,200,65
163999,2033,200,14,0,0,0,0,0,0,0,0,0,0
163999,2032,200,14,0,0,0,0,0,0,0,0,0,0
159736,2033,503,9999,6,21588,1,4,1,0,0,21,234,70
159736,2032,503,9999,3,6092,1,0,0,0,0,9,79,61
