PlayerId,Year,TeamId,LeagueId,GP,Min,W,L,T/OL,ENG,SO,GA,SA,GR
6897,2019,692,54,1,3600,0,0,0,0,0,5,17,0
6897,2018,935,53,3,10800,0,0,0,0,0,9,96,0
8060,2031,747,2,4,14362,2,2,0,1,1,8,159,90
8060,2026,73,10,12,41621,5,6,0,1,1,39,448,74
8060,2025,85,10,17,59364,10,6,1,2,1,39,451,71
8060,2022,218,14,1,3516,0,1,0,1,0,4,26,48
8060,2022,218,14,1,4467,0,0,1,0,0,5,32,38
8207,2031,546,24,14,47880,9,3,1,0,2,31,395,74
8207,2030,546,24,0,0,0,0,0,0,0,0,0,0
8207,2029,546,24,17,63039,10,7,0,1,1,51,616,74
8207,2028,546,24,5,19544,2,2,0,0,0,13,139,66
8207,2027,546,24,19,69658,10,7,2,1,0,53,692,76
8207,2027,546,9999,7,25500,4,3,0,0,1,23,264,70
8207,2026,546,24,16,57825,12,2,2,0,1,37,434,68
8207,2020,947,69,1,3600,0,0,0,0,0,12,41,0
8207,2019,947,69,1,3600,0,0,0,0,0,3,18,0
8440,2031,739,9999,0,0,0,0,0,0,0,0,0,0
8440,2029,739,2,6,21691,2,3,1,1,0,17,166,63
8440,2027,733,2,5,19108,1,4,0,0,0,17,175,71
8440,2024,4962,83,1,708,0,0,0,0,0,0,5,54
8440,2023,4962,83,9,33198,4,3,2,2,0,22,229,65
8440,2022,77,10,5,15248,1,4,0,1,0,23,152,53
8440,2020,760,54,6,20520,0,0,0,0,0,17,191,0
8535,2021,368,42,5,17100,0,0,0,0,0,16,174,0
9218,2032,875,4,0,0,0,0,0,0,0,0,0,0
9218,2031,890,48,1,410,0,0,0,0,0,0,4,54
9218,2031,882,9999,0,0,0,0,0,0,0,0,0,0
9218,2028,897,9999,2,2229,0,0,0,0,0,2,12,47
9218,2027,897,4,16,58897,12,3,1,0,2,36,497,76
9218,2027,897,9999,8,28902,4,2,1,1,0,23,167,52
9218,2026,894,4,5,19157,1,3,1,0,0,14,152,65
9218,2025,874,4,16,59071,12,4,0,0,0,42,384,62
9218,2025,877,9999,1,575,0,0,0,0,0,0,4,55
9218,2024,877,4,10,38316,5,3,2,0,1,22,281,72
9218,2024,877,9999,6,21600,6,0,0,0,2,6,119,79
9218,2023,877,4,1,1735,0,0,0,0,0,1,11,56
9218,2022,877,4,0,0,0,0,0,0,0,0,0,0
9218,2020,894,48,3,10800,0,0,0,0,0,7,64,0
9218,2019,894,48,1,3600,0,0,0,0,0,2,29,0
9218,2018,1006,70,6,20520,0,0,0,0,0,11,145,0
9380,2032,872,48,3,10927,1,1,1,0,0,8,98,76
9380,2031,885,48,0,0,0,0,0,0,0,0,0,0
9380,2028,892,9999,1,3600,1,0,0,0,1,0,21,95
9380,2027,892,4,0,0,0,0,0,0,0,0,0,0
9380,2027,892,9999,7,22232,6,0,0,0,0,20,194,63
9380,2026,890,48,4,15056,1,2,1,1,1,10,97,57
9380,2025,890,48,3,10675,0,3,0,0,0,13,95,48
9380,2024,945,48,4,14379,1,3,0,0,0,8,108,78
9380,2023,891,48,8,28865,4,4,0,0,1,16,267,78
9380,2023,883,9999,4,14400,3,1,0,0,1,8,88,65
9380,2022,883,4,0,0,0,0,0,0,0,0,0,0
9380,2021,883,4,2,7200,0,0,0,0,0,7,69,0
9380,2021,875,48,2,7200,0,0,0,0,0,5,56,0
9380,2018,887,48,1,3600,0,0,0,0,0,5,27,0
11166,2028,551,24,1,2497,0,0,0,0,0,3,24,63
11166,2026,549,24,0,0,0,0,0,0,0,0,0,0
11166,2023,546,24,0,0,0,0,0,0,0,0,0,0
152798,2029,114,11,1,322,0,0,0,0,0,0,2,52
13108,2031,631,6,0,0,0,0,0,0,0,0,0,0
13108,2031,626,6,0,0,0,0,0,0,0,0,0,0
13108,2030,625,6,0,0,0,0,0,0,0,0,0,0
13108,2030,626,9999,2,1983,0,0,0,0,0,2,21,52
13108,2029,626,6,1,1311,0,1,0,0,0,2,17,50
13108,2029,626,9999,1,3600,0,1,0,0,0,2,33,80
13108,2028,627,9999,6,21065,2,4,0,0,0,25,198,60
13108,2026,651,9999,3,10719,0,3,0,1,0,10,114,71
13108,2021,1818,62,4,13680,0,0,0,0,0,13,98,0
14964,2032,734,2,0,0,0,0,0,0,0,0,0,0
14964,2031,741,2,0,0,0,0,0,0,0,0,0,0
14964,2028,744,2,22,85215,16,5,1,1,2,50,747,79
14964,2027,745,2,6,23672,2,3,1,0,0,14,204,77
14964,2025,738,2,0,0,0,0,0,0,0,0,0,0
14964,2024,742,2,7,26883,3,2,2,0,1,14,268,82
14964,2023,743,2,5,18598,1,3,1,0,0,18,179,65
14964,2022,737,2,2,4362,0,1,0,0,0,6,44,52
14964,2019,908,53,3,10800,0,0,0,0,0,8,138,0
14964,2018,908,53,7,23940,0,0,0,0,0,15,188,0
15148,2031,58,1,5,18000,2,3,0,0,0,19,191,77
15148,2013,565,3,6,20520,0,0,0,0,0,13,134,0
15148,2015,54,1,2,7200,0,0,0,0,0,5,46,0
15148,2017,32,0,4,6840,0,0,0,0,0,2,42,0
15148,2018,32,0,1,2700,0,0,0,0,0,1,21,0
15148,2019,32,0,4,14520,1,3,0,0,0,13,124,0
15148,2020,32,0,6,0,2,4,0,0,0,20,252,0
15148,2025,32,0,5,17947,1,4,0,0,1,16,191,83
15148,2026,32,0,0,0,0,0,0,0,0,0,0,0
15148,2027,32,0,7,23915,3,3,1,1,0,25,219,64
16439,2032,845,66,5,17927,1,4,0,0,0,14,164,69
16439,2031,845,66,11,40128,6,3,2,1,2,25,291,68
16439,2030,828,66,10,33209,4,6,0,1,2,28,265,61
16439,2029,835,66,0,0,0,0,0,0,0,0,0,0
16439,2027,845,66,0,0,0,0,0,0,0,0,0,0
16439,2021,847,66,11,37620,0,0,0,0,0,22,319,0
16439,2018,857,67,5,17100,0,0,0,0,0,18,120,0
150525,2028,119,11,10,36045,5,5,0,1,1,37,342,62
150525,2026,119,11,15,52803,9,6,0,1,1,58,416,50
150525,2025,119,11,0,0,0,0,0,0,0,0,0,0
17584,2021,964,69,4,13680,0,0,0,0,0,13,130,0
17744,2032,518,5,1,686,0,0,0,0,0,1,11,50
17744,2030,1869,83,15,54643,10,5,0,0,3,37,530,80
17744,2025,846,66,5,20067,1,3,1,0,0,13,180,80
17744,2023,512,5,0,0,0,0,0,0,0,0,0,0
17744,2021,512,5,3,10800,0,0,0,0,0,8,88,0
17744,2018,1420,5,1,3600,0,0,0,0,0,2,43,0
17744,2017,1420,5,2,7200,0,0,0,0,0,3,50,0
21301,2018,648,62,1,1200,0,0,0,0,0,0,0,0
155219,2029,92,12,5,17979,1,4,0,0,0,22,190,60
155219,2026,92,12,1,787,0,0,0,0,0,1,12,51
155219,2028,92,12,0,0,0,0,0,0,0,0,0,0
155753,2029,114,11,5,17721,1,3,1,1,0,21,171,59
24488,2032,33,0,11,39984,5,5,1,1,0,34,412,77
24488,2030,33,0,0,0,0,0,0,0,0,0,0,0
24488,2029,33,0,5,15121,2,3,0,1,0,17,190,75
24488,2028,54,1,3,12561,2,0,1,0,1,9,109,81
24488,2015,95,12,4,13680,0,0,0,0,0,14,101,0
24488,2016,95,12,20,68400,0,0,0,0,0,59,702,0
24488,2017,91,12,26,88920,0,0,0,0,0,54,794,0
24488,2018,47,1,4,13680,0,0,0,0,0,9,110,0
24488,2020,47,1,6,20520,0,0,0,0,0,15,161,0
24488,2021,47,1,5,17100,0,0,0,0,0,13,146,0
24488,2023,23,0,25,92581,16,8,1,1,2,65,851,79
24488,2024,23,0,3,10752,0,3,0,0,0,11,125,87
24488,2026,892,4,22,79289,14,7,1,0,0,56,641,71
24488,2027,880,4,6,23273,2,2,2,1,1,16,184,71
25559,2032,839,7,0,0,0,0,0,0,0,0,0,0
25559,2031,833,9999,6,22026,3,3,0,1,0,22,266,79
25559,2030,833,7,6,24598,2,4,0,0,0,24,234,65
25559,2029,833,7,12,41029,6,6,0,1,0,35,388,70
25559,2028,833,7,0,0,0,0,0,0,0,0,0,0
25559,2028,833,9999,1,3600,0,1,0,0,0,7,33,19
25559,2027,834,9999,3,9475,1,2,0,0,0,14,94,48
25559,2026,2493,66,7,26688,3,3,1,0,0,18,198,63
25559,2026,848,9999,6,21900,2,3,1,0,0,18,193,65
25559,2025,843,7,0,0,0,0,0,0,0,0,0,0
25559,2024,833,7,1,2494,0,0,0,0,0,4,21,38
25559,2022,833,7,0,0,0,0,0,0,0,0,0,0
25559,2020,828,7,2,7200,0,0,0,0,0,4,53,0
25559,2018,835,66,2,7200,0,0,0,0,0,4,53,0
26007,2024,579,128,1,797,0,0,0,0,0,1,7,47
26007,2023,579,128,5,17383,3,2,0,0,0,19,144,51
26007,2020,911,54,1,3600,0,0,0,0,0,2,28,0
26007,2019,911,54,3,10800,0,0,0,0,0,5,61,0
26007,2017,768,54,1,1200,0,0,0,0,0,0,10,0
26007,2016,768,54,3,10800,0,0,0,0,0,5,96,0
26223,2029,5,0,7,25980,3,3,1,0,0,23,238,65
26223,2015,743,2,6,20520,0,0,0,0,0,13,155,0
26223,2016,743,2,3,10800,0,0,0,0,0,4,78,0
26223,2017,743,2,5,17100,0,0,0,0,0,11,126,0
26223,2018,65,1,5,17100,0,0,0,0,0,14,136,0
26223,2020,22,0,3,0,0,3,0,0,0,10,99,0
26223,2021,22,0,5,15780,1,3,0,0,0,13,148,0
26223,2022,3,0,23,86396,16,6,1,1,1,71,802,72
26223,2023,3,0,5,19137,1,2,2,0,0,16,150,61
26223,2027,0,0,9,33703,5,3,1,1,1,28,372,81
26399,2020,723,26,7,23940,0,0,0,0,0,29,254,0
26481,2029,1934,59,2,4000,0,2,0,1,0,6,36,45
26481,2028,579,59,0,0,0,0,0,0,0,0,0,0
26481,2027,1928,59,11,39677,6,5,0,0,1,27,329,74
26481,2026,2259,128,3,9911,0,3,0,0,0,20,114,37
26481,2025,1937,128,3,10255,0,2,0,0,0,12,99,58
26481,2021,721,20,3,10800,0,0,0,0,0,7,89,0
26481,2018,600,60,9,30780,0,0,0,0,0,28,298,0
26485,2031,3895,59,12,43004,5,6,1,0,3,31,396,71
26485,2030,2187,59,8,30586,3,4,1,0,1,14,189,68
26485,2029,1475,83,4,11292,1,3,0,0,0,13,86,52
26485,2028,1475,83,12,44322,6,4,2,0,0,35,371,66
26485,2027,1475,83,5,18620,2,2,1,0,0,16,161,68
26485,2025,966,48,3,10792,0,3,0,0,0,14,109,53
26485,2023,880,48,1,1932,1,0,0,0,0,1,18,67
26485,2021,712,15,12,41040,0,0,0,0,0,38,342,0
26485,2018,706,15,1,1200,0,0,0,0,0,0,0,0
26621,2032,579,59,1,1292,0,0,0,0,0,1,11,54
26621,2030,579,59,2,7163,0,2,0,0,0,7,64,67
26621,2029,1927,59,2,7178,0,2,0,0,0,8,60,57
26621,2028,1927,59,0,0,0,0,0,0,0,0,0,0
26621,2027,1934,59,4,15236,1,3,0,0,0,14,169,73
26621,2026,4715,32,0,0,0,0,0,0,0,0,0,0
26621,2025,586,59,2,4047,0,2,0,0,0,7,38,41
26621,2024,1918,59,1,576,0,0,0,0,0,0,0,50
26621,2022,563,59,2,7132,0,2,0,0,0,9,65,56
26621,2021,585,59,5,17100,0,0,0,0,0,13,133,0
26621,2017,585,128,3,10800,0,0,0,0,0,9,115,0
26621,2019,1920,128,7,23940,0,0,0,0,0,22,293,0
27079,2027,37,1,0,0,0,0,0,0,0,0,0,0
27079,2024,157,10,5,18625,1,4,0,0,0,19,210,80
27079,2023,4714,32,0,0,0,0,0,0,0,0,0,0
29073,2023,1096,10,10,35621,4,6,0,0,1,33,244,53
29073,2022,78,10,13,48506,8,5,0,1,1,36,449,76
29073,2018,110,11,15,51300,0,0,0,0,0,40,533,0
29073,2018,38,1,1,3600,0,0,0,0,0,3,29,0
29073,2017,110,11,5,17100,0,0,0,0,0,20,169,0
29073,2016,110,11,2,7200,0,0,0,0,0,5,79,0
29086,2032,1880,2,7,25534,3,4,0,0,2,17,193,69
29086,2032,637,9999,2,4341,1,0,0,0,0,1,31,69
29086,2031,893,4,0,0,0,0,0,0,0,0,0,0
29086,2027,631,6,1,1739,0,0,0,0,0,3,14,36
29086,2027,631,9999,7,25442,6,0,1,0,0,18,176,67
29086,2026,631,6,13,47343,11,0,2,0,2,26,349,75
29086,2025,880,9999,3,9479,1,2,0,0,1,11,80,57
29086,2024,4920,10,21,78647,12,7,2,0,2,54,650,73
29086,2021,51,1,14,47880,0,0,0,0,0,29,453,0
29086,2022,51,1,5,17935,2,3,0,0,0,12,132,65
29584,2032,3916,33,3,10800,1,2,0,0,0,12,136,76
29584,2031,175,33,2,7576,0,1,1,0,0,7,65,66
29584,2029,44,1,0,0,0,0,0,0,0,0,0,0
29584,2017,101,12,5,17100,0,0,0,0,0,17,129,0
29584,2018,101,12,17,58140,0,0,0,0,0,38,463,0
29584,2022,44,1,3,10980,1,1,1,0,1,7,84,73
29584,2024,76,10,0,0,0,0,0,0,0,0,0,0
29584,2025,44,1,0,0,0,0,0,0,0,0,0,0
29584,2028,44,1,2,8023,0,1,1,0,0,9,43,35
30170,2032,513,5,9,32621,4,4,1,2,1,20,275,77
30170,2031,892,48,3,10704,0,3,0,0,0,8,70,61
30170,2015,1472,83,4,13680,0,0,0,0,0,7,119,0
30170,2016,1472,83,5,17100,0,0,0,0,0,9,107,0
30170,2017,1472,5,2,7200,0,0,0,0,0,7,49,0
30170,2021,52,1,1,3600,0,0,0,0,0,3,34,0
30170,2022,52,1,0,0,0,0,0,0,0,0,0,0
30170,2023,52,1,4,14084,1,3,0,0,0,15,130,67
30170,2024,20,0,24,88148,14,8,1,1,0,78,905,75
30170,2026,33,0,5,16752,1,4,0,0,0,22,167,61
30170,2027,33,0,4,15142,1,2,1,0,0,13,159,74
30830,2032,585,59,0,0,0,0,0,0,0,0,0,0
30830,2031,576,3,1,414,0,0,0,0,0,0,0,48
30830,2031,576,9999,1,3358,0,1,0,0,0,6,17,12
30830,2030,549,24,17,63350,9,6,2,0,3,39,510,75
30830,2028,512,5,15,59201,8,4,3,0,2,41,464,71
30830,2028,568,9999,1,3600,1,0,0,0,0,1,16,57
30830,2027,568,3,13,48614,12,0,1,0,3,17,317,76
30830,2027,568,9999,8,25928,7,0,0,0,0,17,154,59
30830,2026,521,83,5,18539,2,2,1,0,0,19,137,56
30830,2024,521,5,3,11825,0,2,1,1,0,10,119,77
30830,2022,158,10,7,25007,3,4,0,0,0,21,191,62
30830,2020,566,3,5,17100,0,0,0,0,0,14,165,0
31794,2027,1930,128,0,0,0,0,0,0,0,0,0,0
31794,2021,1925,59,2,7200,0,0,0,0,0,9,51,0
31794,2020,1925,59,6,20520,0,0,0,0,0,17,155,0
31843,2032,582,128,0,0,0,0,0,0,0,0,0,0
31843,2030,579,59,0,0,0,0,0,0,0,0,0,0
31843,2029,579,59,9,32097,5,4,0,0,0,29,275,66
31843,2028,1928,59,0,0,0,0,0,0,0,0,0,0
31843,2027,1930,128,8,29200,4,3,1,0,0,31,201,49
31843,2026,2281,128,0,0,0,0,0,0,0,0,0,0
31843,2025,563,59,1,3600,1,0,0,0,0,2,34,85
31843,2024,1922,59,0,0,0,0,0,0,0,0,0,0
31843,2023,4616,128,7,24446,6,1,0,0,1,23,206,62
31843,2022,585,59,0,0,0,0,0,0,0,0,0,0
31843,2022,572,9999,1,3546,0,1,0,1,0,5,29,42
31843,2021,584,59,7,23940,0,0,0,0,0,11,172,0
32042,2032,1920,128,1,672,0,0,0,0,0,1,8,52
32042,2031,2556,128,9,32471,4,4,1,1,0,32,288,62
32042,2030,2556,128,4,13148,0,3,0,0,0,21,141,48
32042,2029,2280,128,1,1617,0,0,0,0,0,3,21,61
32042,2025,1919,128,0,0,0,0,0,0,0,0,0,0
32042,2024,2280,128,1,410,0,0,0,0,0,0,4,56
32042,2023,574,3,0,0,0,0,0,0,0,0,0,0
32042,2023,584,59,0,0,0,0,0,0,0,0,0,0
32042,2023,574,9999,0,0,0,0,0,0,0,0,0,0
32042,2022,584,59,0,0,0,0,0,0,0,0,0,0
32042,2022,574,9999,0,0,0,0,0,0,0,0,0,0
32042,2021,574,3,1,1200,0,0,0,0,0,0,10,0
32308,2032,847,66,1,1877,0,0,0,0,0,3,19,56
32308,2031,847,66,0,0,0,0,0,0,0,0,0,0
32308,2030,847,66,15,53536,8,6,1,0,2,40,486,73
32308,2029,847,66,5,18030,1,3,1,0,0,11,162,77
32308,2028,847,66,1,1551,0,0,0,0,0,1,13,60
32308,2027,1368,32,5,17917,2,3,0,0,0,17,179,66
32308,2026,577,3,7,27122,2,3,2,0,0,16,265,85
32308,2025,577,3,1,542,0,0,0,0,0,1,3,41
32308,2020,785,64,10,34200,0,0,0,0,0,18,310,0
32308,2021,617,147,5,17100,0,0,0,0,0,18,171,0
32410,2030,566,9999,0,0,0,0,0,0,0,0,0,0
32410,2029,1922,59,0,0,0,0,0,0,0,0,0,0
32410,2027,572,3,1,1937,0,0,0,0,0,2,17,53
32410,2025,574,3,18,72145,12,5,1,2,3,39,604,78
32410,2025,574,9999,12,42164,6,3,3,0,0,31,290,61
32410,2024,584,59,4,14934,1,3,0,1,0,13,145,70
32410,2024,574,9999,4,14400,3,1,0,0,0,10,74,51
32410,2023,2256,128,3,10672,0,3,0,2,0,14,99,52
32410,2022,1928,59,0,0,0,0,0,0,0,0,0,0
32410,2020,582,59,4,13680,0,0,0,0,0,14,115,0
32410,2019,592,60,1,0,0,0,0,0,0,0,0,0
32458,2030,545,24,0,0,0,0,0,0,0,0,0,0
32458,2029,563,59,0,0,0,0,0,0,0,0,0,0
32458,2028,563,59,0,0,0,0,0,0,0,0,0,0
32458,2026,1923,128,4,13889,1,3,0,0,1,17,127,59
32514,2022,213,14,1,3600,0,1,0,0,0,3,33,72
32514,2018,261,35,6,20520,0,0,0,0,0,20,133,0
32520,2032,35,0,2,1782,0,0,0,0,0,3,21,51
32520,2031,43,1,1,413,0,0,0,0,0,0,6,55
32520,2020,274,35,4,13680,0,0,0,0,0,9,113,0
32520,2021,61,1,1,3600,0,0,0,0,0,4,38,0
32520,2022,55,1,9,32393,4,4,1,0,0,29,295,70
32520,2023,21,0,6,17612,1,1,3,0,0,14,157,67
32520,2024,21,0,1,496,0,0,0,0,0,2,6,35
32520,2025,21,0,1,1386,0,0,0,0,0,0,8,66
32520,2026,21,0,0,0,0,0,0,0,0,0,0,0
32520,2027,49,1,0,0,0,0,0,0,0,0,0,0
32520,2028,43,1,4,14282,1,3,0,0,0,15,136,62
32569,2032,85,10,7,24842,3,3,1,0,1,21,262,75
32569,2029,3916,33,0,0,0,0,0,0,0,0,0,0
32569,2023,41,1,0,0,0,0,0,0,0,0,0,0
32569,2021,45,1,2,7200,0,0,0,0,0,3,63,0
32569,2022,45,1,0,0,0,0,0,0,0,0,0,0
34561,2028,75,10,5,17979,1,4,0,1,0,17,137,56
34561,2027,75,10,2,1971,0,0,0,0,0,2,10,46
34561,2021,101,12,1,3600,0,0,0,0,0,7,45,0
36544,2028,837,7,1,2403,0,0,0,0,0,3,21,50
36544,2026,4247,33,5,18107,2,2,1,0,0,14,132,62
36544,2023,4883,33,9,32838,6,3,0,2,0,17,297,85
36544,2022,4620,10,11,35688,4,4,1,0,2,33,282,61
36825,2018,359,42,3,10800,0,0,0,0,0,7,99,0
36825,2022,69,10,0,0,0,0,0,0,0,0,0,0
36825,2023,69,10,0,0,0,0,0,0,0,0,0,0
36825,2025,170,33,0,0,0,0,0,0,0,0,0,0
36825,2027,72,10,0,0,0,0,0,0,0,0,0,0
37894,2030,167,33,2,7983,0,1,1,0,0,8,95,75
37894,2029,167,33,6,20510,3,3,0,0,0,25,216,62
37894,2028,4883,33,0,0,0,0,0,0,0,0,0,0
37894,2018,381,43,5,17100,0,0,0,0,0,19,161,0
40834,2031,2571,48,1,3020,0,0,0,0,0,4,46,81
40834,2024,893,9999,1,3600,1,0,0,0,0,3,25,55
40834,2023,831,7,3,12901,1,1,1,0,0,12,113,59
40834,2020,959,69,6,20520,0,0,0,0,0,7,146,0
40834,2021,3965,69,3,10800,0,0,0,0,0,9,75,0
44133,2032,1927,59,7,22336,3,4,0,0,0,25,227,65
44133,2031,5004,9999,10,36053,4,3,3,1,1,30,317,71
44133,2026,4883,33,1,727,0,0,0,0,0,2,7,37
44133,2024,2187,59,15,55605,10,3,2,0,4,28,364,68
44133,2020,1106,198,3,10800,0,0,0,0,0,11,115,0
44133,2021,1106,198,4,13680,0,0,0,0,0,22,172,0
44938,2032,2571,48,4,15766,1,2,1,0,0,13,171,78
44938,2021,3987,69,4,13680,0,0,0,0,0,10,81,0
45788,2031,828,66,7,25087,4,3,0,2,1,15,179,68
76147,2025,105,12,21,75733,15,5,1,1,1,54,533,62
21672,2028,3987,48,5,17659,2,2,1,1,1,17,163,67
31555,2030,632,6,2,7155,0,2,0,0,0,8,74,76
31555,2026,635,6,4,15689,1,2,1,1,1,12,185,89
31555,2024,831,7,2,5773,0,2,0,0,0,8,53,49
31555,2023,194,14,0,0,0,0,0,0,0,0,0,0
31555,2022,194,14,1,3558,0,1,0,1,0,4,30,74
31555,2019,364,42,5,17100,0,0,0,0,0,9,114,0
156652,2030,141,13,6,21969,2,4,0,0,0,25,238,69
156652,2029,141,13,12,44405,5,6,1,0,1,46,424,63
147884,2028,109,11,2,3632,0,0,0,0,0,5,42,47
147884,2027,125,11,1,2581,0,0,0,0,0,1,15,65
147884,2026,125,11,0,0,0,0,0,0,0,0,0,0
18273,2031,633,6,0,0,0,0,0,0,0,0,0,0
18273,2030,635,6,0,0,0,0,0,0,0,0,0,0
18273,2028,626,6,10,36634,6,3,1,2,2,20,312,79
18273,2027,626,6,9,30731,5,4,0,0,2,21,322,84
18273,2025,64,1,0,0,0,0,0,0,0,0,0,0
18273,2024,625,6,0,0,0,0,0,0,0,0,0,0
18273,2024,625,9999,2,7200,0,2,0,0,0,12,76,42
18273,2023,625,9999,0,0,0,0,0,0,0,0,0,0
18273,2022,625,9999,3,6690,1,0,0,0,0,3,63,71
36009,2028,165,32,2,3402,0,1,0,0,0,9,35,27
36009,2024,1368,32,3,10751,1,2,0,0,0,15,95,47
163207,2030,128,13,1,3600,1,0,0,0,0,1,13,65
163308,2031,140,13,10,36095,4,6,0,1,0,40,309,58
165652,2031,102,12,2,5253,0,2,0,0,0,8,47,38
161861,2031,144,13,1,581,0,0,0,0,0,0,7,57
163347,2031,136,13,7,21346,4,2,0,1,0,18,179,63
29665,2018,387,44,16,54720,0,0,0,0,0,26,520,0
29665,2018,387,44,16,54720,0,0,0,0,0,26,520,0
161842,2031,137,13,6,22388,2,2,2,0,0,22,208,60
161842,2030,137,13,5,18716,1,3,1,1,0,18,183,67
161863,2031,139,13,0,0,0,0,0,0,0,0,0,0
161863,2030,139,13,0,0,0,0,0,0,0,0,0,0
163544,2030,131,13,0,0,0,0,0,0,0,0,0,0
165872,2031,143,12,0,0,0,0,0,0,0,0,0,0
165872,2031,143,13,1,730,1,0,0,0,0,0,5,53
40212,2021,1527,33,9,30780,0,0,0,0,0,21,276,0
37896,2025,179,14,0,0,0,0,0,0,0,0,0,0
37896,2024,179,14,1,4227,0,0,1,0,0,2,30,70
37896,2019,371,43,6,20520,0,0,0,0,0,13,191,0
37896,2018,371,43,2,7200,0,0,0,0,0,1,42,0
163358,2031,133,13,3,7829,0,1,1,0,0,13,85,41
155481,2028,129,13,0,0,0,0,0,0,0,0,0,0
30069,2018,143,13,6,20520,0,0,0,0,0,18,162,0
30069,2017,143,13,18,61560,0,0,0,0,0,45,549,0
30069,2016,143,13,2,7200,0,0,0,0,0,6,41,0
30069,2015,143,13,1,1200,0,0,0,0,0,0,10,0
74181,2026,93,12,5,16289,1,3,1,0,1,15,133,58
160265,2030,117,11,6,19198,2,4,0,0,0,24,180,53
161862,2031,130,13,0,0,0,0,0,0,0,0,0,0
161862,2030,130,13,6,21556,2,4,0,0,0,25,209,60
39049,2032,2473,9999,6,19972,2,3,1,0,0,24,253,68
39049,2030,69,10,5,13124,2,2,0,0,0,13,101,53
39049,2029,69,10,3,8990,2,1,0,0,0,12,90,48
39049,2028,69,10,0,0,0,0,0,0,0,0,0,0
39049,2028,171,33,2,7200,2,0,0,0,1,1,72,96
39049,2025,78,10,0,0,0,0,0,0,0,0,0,0
39049,2024,177,14,3,10800,2,1,0,0,1,4,80,77
39049,2023,177,14,1,3600,0,1,0,0,0,5,31,41
39049,2022,177,14,2,7200,1,1,0,0,1,4,48,75
39049,2020,242,34,5,17100,0,0,0,0,0,10,185,0
1215,2021,4792,55,5,17100,0,0,0,0,0,10,145,0
3818,2031,2308,9999,0,0,0,0,0,0,0,0,0,0
3818,2020,677,198,5,17100,0,0,0,0,0,10,161,0
3818,2021,677,198,7,23940,0,0,0,0,0,10,270,0
3818,2018,677,198,6,20520,0,0,0,0,0,14,203,0
5773,2029,879,4,0,0,0,0,0,0,0,0,0,0
6629,2025,1934,59,6,20739,3,2,0,0,0,12,208,72
6629,2024,2564,10,9,31455,4,4,0,0,0,22,253,65
6629,2023,139,13,12,40027,5,6,0,0,2,37,339,62
6629,2022,139,12,5,17950,3,2,0,0,0,18,188,68
6629,2022,139,13,26,95193,16,8,2,3,1,71,725,66
6629,2021,136,13,2,7200,0,0,0,0,0,18,117,0
6742,2031,880,4,0,0,0,0,0,0,0,0,0,0
6742,2024,996,48,0,0,0,0,0,0,0,0,0,0
6742,2023,2233,128,3,11446,0,2,1,0,0,15,99,46
6742,2022,562,3,0,0,0,0,0,0,0,0,0,0
8342,2025,629,6,0,0,0,0,0,0,0,0,0,0
8342,2022,634,6,0,0,0,0,0,0,0,0,0,0
10420,2029,545,24,0,0,0,0,0,0,0,0,0,0
10420,2029,545,9999,2,4444,0,1,0,2,0,4,51,63
12258,2031,751,2,1,781,0,0,0,0,0,2,5,35
12258,2029,733,2,0,0,0,0,0,0,0,0,0,0
12258,2028,1880,2,6,24400,1,3,2,1,0,20,243,75
12258,2021,566,3,2,7200,0,0,0,0,0,6,51,0
12258,2020,918,53,13,44460,0,0,0,0,0,19,311,0
12258,2020,4732,54,4,13680,0,0,0,0,0,10,149,0
12258,2019,918,53,4,13680,0,0,0,0,0,5,104,0
14293,2021,3923,16,4,13680,0,0,0,0,0,16,143,0
14293,2019,3923,16,3,10800,0,0,0,0,0,10,132,0
14293,2018,3923,16,4,13680,0,0,0,0,0,21,151,0
17326,2021,2591,23,4,13680,0,0,0,0,0,8,123,0
17326,2020,500,23,7,23940,0,0,0,0,0,17,189,0
17326,2017,2591,23,9,30780,0,0,0,0,0,17,246,0
17326,2016,2591,23,5,17100,0,0,0,0,0,11,129,0
17326,2015,2591,23,1,3600,0,0,0,0,0,3,24,0
17326,2014,2591,23,3,10800,0,0,0,0,0,20,93,0
34580,2031,566,9999,0,0,0,0,0,0,0,0,0,0
34580,2030,566,3,1,1033,0,0,0,0,0,0,11,75
34580,2030,566,9999,6,22037,4,1,1,0,1,19,187,64
34580,2029,566,3,0,0,0,0,0,0,0,0,0,0
34580,2029,566,9999,5,18102,3,1,1,0,0,13,121,61
34580,2027,152,10,6,21911,2,3,1,0,1,16,146,63
34580,2025,82,10,0,0,0,0,0,0,0,0,0,0
34580,2022,92,12,5,17183,1,4,0,1,0,24,209,65
35057,2028,4635,193,7,25779,3,2,2,0,0,26,238,61
35057,2027,4635,193,0,0,0,0,0,0,0,0,0,0
35057,2024,4635,193,5,12929,2,2,0,0,0,16,136,59
35057,2023,3798,193,8,29897,4,3,1,0,0,29,288,65
35057,2022,135,13,4,14359,0,2,2,0,0,18,146,58
35057,2021,135,13,4,13680,0,0,0,0,0,16,130,0
35057,2020,129,13,2,7200,0,0,0,0,0,13,52,0
35500,2031,3800,193,2,4467,0,1,0,1,0,6,56,60
