PlayerId,Year,TeamId,LeagueId,GP,Min,W,L,T/OL,ENG,SO,GA,SA,GR
26852,2019,760,54,40,136800,0,0,0,0,0,81,1174,0
26852,2018,1503,54,9,30780,0,0,0,0,0,17,233,0
26852,2017,1503,54,1,1200,0,0,0,0,0,0,10,0
26885,2031,580,59,16,51924,4,11,0,1,0,45,490,64
26885,2030,2556,128,20,64982,10,7,1,1,2,62,511,56
26885,2029,1925,59,28,94873,12,11,4,3,0,81,894,68
26885,2028,564,3,7,22488,5,1,0,1,1,11,151,69
26885,2027,562,3,15,52285,8,3,3,2,1,23,322,68
26885,2026,562,3,2,7169,1,1,0,0,0,4,52,70
26885,2026,573,3,26,88772,8,13,3,3,1,69,848,71
26885,2025,570,3,10,34629,4,6,0,1,0,38,435,77
26885,2025,571,3,39,141631,25,10,4,1,8,85,1008,68
26885,2024,571,3,25,84076,9,12,3,3,2,62,616,63
26885,2023,844,7,18,61944,6,11,0,1,0,54,654,73
26885,2023,1925,59,17,59010,9,6,1,2,1,43,429,64
26885,2022,564,3,21,76060,11,8,2,1,2,47,646,73
26885,2021,564,3,27,92340,0,0,0,0,0,58,518,0
26885,2020,564,3,18,61560,0,0,0,0,0,37,370,0
26885,2018,580,59,33,112860,0,0,0,0,0,84,884,0
26885,2017,583,59,5,17100,0,0,0,0,0,6,53,0
26885,2019,576,3,14,47880,0,0,0,0,0,32,291,0
26885,2018,576,3,3,10800,0,0,0,0,0,8,90,0
26885,2016,564,3,2,7200,0,0,0,0,0,7,56,0
160243,2030,315,38,33,113832,19,11,3,1,0,90,961,57
160243,2029,112,11,0,0,0,0,0,0,0,0,0,0
160243,2029,315,38,19,62635,12,7,0,1,1,42,516,54
160243,2028,315,38,8,26230,5,1,2,0,0,22,222,55
160243,2028,112,11,25,78076,5,16,1,2,0,89,768,59
160243,2027,315,38,11,39537,8,2,1,0,0,25,325,53
160243,2026,1587,109,35,119744,18,10,7,3,0,94,983,42
160243,2025,2624,110,32,107573,16,14,2,2,0,106,909,40
160506,2030,2032,105,41,145943,28,11,2,2,0,101,1186,68
160506,2030,91,12,1,3600,1,0,0,0,0,1,14,57
160506,2029,2032,105,46,158338,31,10,5,3,0,110,1344,69
160506,2028,2032,105,34,117045,15,17,2,1,0,109,997,64
160506,2027,91,12,24,79242,8,10,4,3,0,77,716,58
160506,2026,2014,109,30,99841,20,7,3,1,0,72,832,43
160506,2025,3691,110,27,97152,19,5,3,1,0,71,794,41
29023,2031,4532,114,5,17065,1,4,0,1,0,29,133,81
29023,2031,74,10,34,116755,12,20,1,1,0,131,1250,67
29023,2030,171,33,17,61395,12,5,0,1,0,42,455,69
29023,2030,615,114,7,23128,6,0,1,0,0,20,194,71
29023,2029,4532,114,13,44639,7,5,1,0,0,41,368,86
29023,2029,55,1,37,131285,12,20,4,5,2,111,1187,69
29023,2028,4917,114,34,117761,18,14,2,4,0,149,967,80
29023,2015,127,11,29,99180,0,0,0,0,0,67,761,0
29023,2016,127,11,51,174420,0,0,0,0,0,114,1373,0
29023,2017,127,11,56,191520,0,0,0,0,0,148,1644,0
29023,2018,111,11,17,58140,0,0,0,0,0,41,398,0
29023,2018,18,0,1,3600,0,1,0,0,0,7,24,0
29023,2018,127,11,21,71820,0,0,0,0,0,46,575,0
29023,2019,18,0,1,480,0,0,0,0,0,1,7,0
29023,2019,61,1,36,123120,0,0,0,0,0,95,1033,0
29023,2020,61,1,4,13680,0,0,0,0,0,10,119,0
29023,2021,61,1,34,116280,0,0,0,0,0,95,960,0
29023,2021,18,0,1,3420,0,1,0,0,0,3,17,0
29023,2022,61,1,34,117033,16,13,3,4,0,87,925,67
29023,2023,61,1,29,99546,13,12,3,2,0,88,876,68
29023,2024,18,0,23,82837,9,10,2,1,1,76,764,69
29023,2025,18,0,16,48666,6,5,1,0,0,44,482,70
29023,2025,39,1,4,11452,0,3,0,0,0,12,116,65
29023,2026,4917,114,36,127411,26,7,3,2,0,129,1037,82
29023,2027,4918,114,36,125422,25,10,1,1,0,117,1036,75
29173,2031,44,1,4,14317,1,3,0,2,0,12,107,62
29173,2014,519,83,8,27360,0,0,0,0,0,15,224,0
29173,2016,38,1,8,27360,0,0,0,0,0,20,0,0
29173,2016,76,10,18,61560,0,0,0,0,0,67,593,0
29173,2017,38,1,4,13680,0,0,0,0,0,8,105,0
29173,2017,76,10,41,140220,0,0,0,0,0,115,1292,0
29173,2018,38,1,31,106020,0,0,0,0,0,80,784,0
29173,2019,76,10,1,3600,0,0,0,0,0,2,22,0
29173,2019,38,1,25,85500,0,0,0,0,0,43,672,0
29173,2020,38,1,10,34200,0,0,0,0,0,21,273,0
29173,2020,514,5,6,20520,0,0,0,0,0,7,159,0
29173,2020,5,0,5,18000,2,2,1,0,0,17,149,0
29173,2021,19,0,23,74580,13,6,2,0,2,57,608,0
29173,2022,19,0,28,95477,14,10,2,1,3,66,812,76
29173,2023,19,0,51,183204,21,25,5,7,4,156,1865,80
29173,2024,19,0,33,103829,11,15,2,4,2,101,956,68
29173,2025,19,0,32,107755,7,19,4,4,0,104,1048,72
29173,2026,19,0,46,154432,17,26,1,5,1,141,1427,72
29173,2027,19,0,46,151387,16,22,3,3,2,181,1569,68
29173,2028,19,0,19,65386,3,11,3,2,2,62,632,74
29173,2029,19,0,39,135150,15,19,3,3,3,127,1349,76
29173,2030,19,0,6,20622,2,2,1,2,0,21,196,71
29173,2031,26,0,23,78868,12,6,3,2,1,68,710,74
160987,2030,125,11,19,64250,11,5,1,2,0,66,532,54
160987,2029,125,11,32,100677,10,11,6,0,1,104,840,55
160987,2028,125,11,18,58260,11,4,1,0,0,52,416,55
160987,2028,1564,105,7,22405,4,2,1,1,0,17,209,57
160987,2027,337,39,26,85129,16,10,0,2,0,61,747,55
160987,2026,1588,109,28,96057,19,7,2,1,0,68,799,42
160987,2025,4138,110,27,96650,17,8,2,2,0,77,833,39
29843,2031,149,10,1,315,0,0,0,0,0,0,1,50
29843,2031,4532,114,31,107307,21,7,3,0,0,108,878,61
29843,2030,4532,114,2,7200,0,1,1,0,0,11,67,64
29843,2030,149,10,24,87203,13,9,2,2,3,67,739,70
29843,2029,1605,113,13,46660,8,4,1,1,0,32,368,64
29843,2029,3800,193,0,0,0,0,0,0,0,0,0,0
29843,2028,1605,113,6,21548,2,3,1,1,0,18,199,58
29843,2028,3800,193,10,28386,1,5,1,0,0,39,308,58
29843,2026,51,1,1,3900,0,0,1,0,0,2,29,72
29843,2015,131,13,16,54720,0,0,0,0,0,52,430,0
29843,2016,137,13,12,41040,0,0,0,0,0,36,360,0
29843,2016,131,13,23,78660,0,0,0,0,0,93,732,0
29843,2017,137,13,42,143640,0,0,0,0,0,116,1115,0
29843,2018,135,13,4,13680,0,0,0,0,0,12,97,0
29843,2018,137,13,17,58140,0,0,0,0,0,38,404,0
29843,2019,152,10,15,51300,0,0,0,0,0,39,453,0
29843,2019,50,1,4,13680,0,0,0,0,0,13,104,0
29843,2020,50,1,10,34200,0,0,0,0,0,24,279,0
29843,2021,4921,10,6,20520,0,0,0,0,0,20,185,0
29843,2021,50,1,15,51300,0,0,0,0,0,44,454,0
29843,2022,3796,193,27,93376,14,10,1,0,2,89,853,65
29843,2023,4917,114,2,5923,1,1,0,1,0,7,54,64
29843,2023,29,0,15,51360,9,3,1,1,1,40,445,69
29843,2024,29,0,12,40566,3,6,2,0,0,38,356,59
29843,2025,36,1,22,68818,8,5,5,1,0,49,655,74
29843,2025,29,0,7,23218,3,3,1,1,2,20,229,69
29843,2026,29,0,0,0,0,0,0,0,0,0,0,0
30127,2031,514,5,5,18600,2,3,0,0,0,15,178,72
30127,2030,514,5,18,58505,7,7,1,2,0,47,454,62
30127,2029,514,5,15,48121,5,8,0,0,1,44,367,56
30127,2028,4962,83,32,112502,13,15,3,2,3,91,1106,75
30127,2027,514,5,13,44755,9,2,1,1,2,23,328,73
30127,2026,514,5,12,40685,6,4,1,2,0,32,340,66
30127,2026,740,2,14,50647,6,7,1,0,1,29,403,74
30127,2025,740,2,16,56162,7,4,3,0,1,30,448,73
30127,2024,1928,59,46,166220,34,8,4,1,7,99,1214,69
30127,2023,584,59,30,109859,16,11,3,3,0,79,821,65
30127,2023,740,2,0,0,0,0,0,0,0,0,0,0
30127,2023,867,19,4,15000,3,0,1,0,0,10,117,87
30127,2022,750,54,42,145025,20,17,5,1,0,99,1185,63
30127,2021,750,54,35,119700,0,0,0,0,0,73,1043,0
30127,2020,758,54,17,58140,0,0,0,0,0,36,468,0
30127,2019,758,54,24,82080,0,0,0,0,0,56,589,0
30127,2018,934,53,47,160740,0,0,0,0,0,79,1145,0
30127,2017,758,54,1,3600,0,0,0,0,0,4,24,0
30163,2031,2193,5,1,2443,0,0,0,0,0,3,21,53
30163,2030,2193,5,12,40182,3,8,0,0,1,37,347,64
30163,2030,524,5,9,28845,3,4,1,0,2,17,280,78
30163,2029,512,5,2,7153,1,1,0,1,0,3,54,74
30163,2028,512,5,15,45648,6,4,1,0,0,33,358,64
30163,2027,877,48,30,100420,14,11,3,2,1,83,817,64
30163,2026,513,5,20,65685,9,8,0,2,1,46,500,64
30163,2025,513,5,46,160044,23,16,6,2,3,112,1362,71
30163,2024,515,5,43,157178,32,7,4,0,7,81,1135,77
30163,2023,515,5,48,173190,31,14,3,4,8,103,1184,68
30163,2022,515,5,49,178487,36,9,4,3,4,106,1364,73
30163,2021,515,5,44,150480,0,0,0,0,0,101,1217,0
30163,2020,515,5,41,140220,0,0,0,0,0,81,1080,0
30163,2019,518,5,30,102600,0,0,0,0,0,63,797,0
30163,2018,518,5,2,7200,0,0,0,0,0,4,53,0
30163,2018,521,5,1,3600,0,0,0,0,0,5,37,0
30163,2017,511,5,2,7200,0,0,0,0,0,11,66,0
30163,2019,1876,83,1,3600,0,0,0,0,0,5,32,0
30163,2018,2193,83,19,64980,0,0,0,0,0,32,421,0
30163,2017,2193,83,32,109440,0,0,0,0,0,53,688,0
30163,2016,1470,83,7,23940,0,0,0,0,0,19,229,0
30163,2016,2193,83,18,61560,0,0,0,0,0,24,400,0
30163,2015,2193,83,3,10800,0,0,0,0,0,5,71,0
30363,2030,1096,10,44,150181,30,11,1,7,5,106,1050,64
30363,2030,1103,198,2,1861,1,1,0,0,1,2,16,97
30363,2029,487,198,23,79644,16,6,1,0,0,55,657,80
30363,2029,476,22,4,13598,1,3,0,1,0,12,105,78
30363,2028,476,22,44,153628,27,16,1,2,1,112,1283,73
30363,2027,476,22,32,115509,23,8,1,1,0,78,971,69
30363,2026,3789,2,49,177677,21,27,1,3,0,126,1550,74
30363,2025,4882,114,11,39523,8,3,0,0,0,44,314,80
30363,2025,52,1,39,139061,17,16,5,3,3,116,1069,63
30363,2024,52,1,30,103164,16,11,2,0,2,72,929,72
30363,2024,4882,114,6,18975,3,3,0,0,0,27,154,81
30363,2023,4940,114,29,101187,13,11,5,0,0,104,839,78
30363,2023,4922,10,1,3575,0,1,0,0,0,3,34,77
30363,2022,4919,32,29,95542,18,4,3,0,3,65,663,65
30363,2021,73,10,19,64980,0,0,0,0,0,44,500,0
30363,2021,46,1,4,13680,0,0,0,0,0,17,110,0
30363,2020,46,1,7,23940,0,0,0,0,0,19,200,0
30363,2019,73,10,2,7200,0,0,0,0,0,11,65,0
30363,2018,73,10,28,95760,0,0,0,0,0,80,792,0
30363,2018,9,0,1,1620,0,0,0,0,0,2,11,0
30363,2017,108,11,55,188100,0,0,0,0,0,149,1475,0
30363,2016,108,11,43,147060,0,0,0,0,0,131,1202,0
30363,2015,108,11,14,47880,0,0,0,0,0,60,484,0
30363,2015,125,11,3,10800,0,0,0,0,0,9,82,0
30563,2029,547,24,5,14286,2,1,0,0,1,7,96,66
30563,2028,548,24,2,7200,2,0,0,0,0,5,54,70
30563,2027,4133,194,10,36516,7,1,2,0,0,20,301,57
30563,2027,548,24,2,7500,1,0,1,0,1,1,58,93
30563,2025,4125,194,4,15001,1,2,1,0,0,9,115,48
30563,2025,550,24,0,0,0,0,0,0,0,0,0,0
30563,2024,4126,194,2,7200,2,0,0,0,0,1,66,48
30625,2031,4999,193,3,11097,2,1,0,0,0,7,87,69
30625,2030,4999,193,22,76081,12,9,1,0,2,74,670,62
30625,2029,3797,193,17,52840,7,7,0,2,1,56,484,58
30625,2028,149,10,8,29680,6,0,2,0,0,17,263,80
30625,2028,67,10,1,3600,0,1,0,0,0,3,26,62
30625,2028,4532,114,19,69279,15,3,1,0,0,61,578,76
30625,2027,67,10,37,125947,16,16,3,3,0,112,1123,64
30625,2027,4535,22,7,20802,4,3,0,0,0,15,183,74
30625,2026,4535,22,44,152996,27,11,6,2,0,120,1293,73
30625,2025,675,22,40,134385,31,7,2,1,0,88,1150,74
30625,2024,675,22,39,128609,15,18,6,2,0,94,1086,73
30625,2023,675,22,40,141650,32,4,4,2,0,96,1182,73
30625,2022,489,198,20,65168,5,13,2,1,0,72,546,83
30625,2022,676,22,7,25131,4,2,1,1,0,17,210,67
30625,2021,1095,10,34,116280,0,0,0,0,0,89,1060,0
30625,2021,60,1,7,23940,0,0,0,0,0,24,194,0
30625,2020,60,1,7,23940,0,0,0,0,0,22,229,0
30625,2019,410,46,16,54720,0,0,0,0,0,28,318,0
30625,2018,130,13,43,147060,0,0,0,0,0,85,1149,0
30625,2017,130,13,46,157320,0,0,0,0,0,92,1314,0
30625,2016,130,13,43,147060,0,0,0,0,0,107,1070,0
30625,2015,130,13,35,119700,0,0,0,0,0,91,820,0
30625,2014,130,13,32,109440,0,0,0,0,0,109,838,0
30916,2031,3895,59,1,3600,1,0,0,0,0,2,22,72
30916,2030,3895,59,9,29747,5,4,0,0,0,19,276,76
30916,2030,585,59,2,7350,2,0,0,0,0,8,76,64
30916,2030,1925,59,2,7170,1,1,0,0,0,7,67,61
30916,2030,1934,59,5,17590,1,4,0,0,0,20,181,61
30916,2029,4616,59,28,90970,6,17,1,4,1,98,968,64
30916,2027,517,83,7,21068,2,4,0,0,0,19,145,54
30916,2026,572,3,18,60154,7,9,0,2,0,46,563,69
30916,2025,575,3,31,111649,14,14,3,0,5,72,936,72
30916,2024,575,3,45,163632,21,20,4,1,6,104,1214,68
30916,2023,1876,83,47,167479,25,17,4,0,3,115,1474,72
30916,2022,1927,59,38,136173,18,16,4,2,1,106,1202,67
30916,2021,580,59,27,92340,0,0,0,0,0,52,703,0
30916,2020,580,59,18,61560,0,0,0,0,0,49,500,0
30916,2018,579,59,2,7200,0,0,0,0,0,6,76,0
30916,2019,601,60,39,0,0,0,0,0,0,0,0,0
30916,2018,601,60,40,136800,0,0,0,0,0,108,1137,0
30967,2030,2187,59,13,45114,8,3,1,1,1,32,348,65
30967,2029,2187,59,18,64973,14,4,0,0,2,37,395,64
30967,2028,580,128,26,94606,18,6,2,0,3,79,695,63
30967,2027,745,2,14,46528,6,6,1,0,1,36,354,63
30967,2026,745,2,64,231919,34,26,4,1,11,130,1692,73
30967,2025,752,2,6,19445,3,1,0,1,0,12,143,66
30967,2025,4966,19,5,17932,1,3,1,0,0,17,150,63
30967,2024,746,54,44,135914,22,18,4,3,0,118,1169,70
30967,2023,760,54,42,147306,24,8,10,2,1,97,1210,71
30967,2022,767,54,41,141551,25,13,3,4,0,89,1179,69
30967,2021,2545,54,45,153900,0,0,0,0,0,97,1426,0
30967,2020,2545,54,50,171000,0,0,0,0,0,105,1522,0
30967,2019,2545,54,35,119700,0,0,0,0,0,71,1014,0
30967,2018,1089,91,27,92340,0,0,0,0,0,60,857,0
30967,2018,775,54,1,3600,0,0,0,0,0,5,35,0
31859,2031,563,59,35,125865,25,9,1,0,5,78,808,66
31859,2030,563,59,43,157475,28,9,6,0,4,94,1082,68
31859,2029,562,3,48,172082,31,13,4,2,5,107,1419,76
31859,2028,794,8,35,125868,20,12,3,0,0,87,1013,76
31859,2017,565,3,1,3600,0,0,0,0,0,4,16,0
31859,2017,579,59,24,82080,0,0,0,0,0,67,736,0
31859,2018,39,1,1,3600,0,0,0,0,0,2,34,0
31859,2018,117,11,53,181260,0,0,0,0,0,126,1575,0
31859,2019,39,1,10,34200,0,0,0,0,0,30,238,0
31859,2019,71,10,23,78660,0,0,0,0,0,49,557,0
31859,2020,17,0,4,13020,1,3,0,0,0,14,149,0
31859,2020,574,3,13,44460,0,0,0,0,0,31,337,0
31859,2020,39,1,14,47880,0,0,0,0,0,48,429,0
31859,2021,39,1,35,119700,0,0,0,0,0,109,1090,0
31859,2021,17,0,9,30180,2,5,2,0,0,23,277,0
31859,2022,17,0,71,254293,31,33,6,7,2,228,2479,73
31859,2024,637,6,49,175766,33,15,1,2,5,128,1604,75
31859,2025,637,6,33,118222,24,9,0,3,0,86,793,61
31859,2026,44,1,47,168640,24,20,2,3,2,138,1500,71
31859,2027,44,1,29,97837,9,17,1,1,1,102,903,62
31859,2027,26,0,1,2970,0,0,0,0,0,4,28,57
32459,2031,1928,59,3,10725,2,1,0,0,1,7,68,61
32459,2030,1928,59,33,115257,17,7,8,1,3,71,907,72
32459,2029,1931,128,33,112743,17,11,5,1,2,104,918,60
32459,2028,2256,128,29,95431,10,13,2,1,0,115,1079,64
32459,2027,1923,128,7,18014,2,2,1,0,0,24,167,47
32459,2026,2236,129,12,44248,6,6,0,0,0,36,365,55
32459,2026,1937,128,8,22662,4,1,0,1,1,21,211,63
32459,2025,4616,59,1,3561,0,1,0,0,0,4,22,37
32459,2021,1919,128,5,17100,0,0,0,0,0,8,125,0
32459,2020,2244,128,4,13680,0,0,0,0,0,10,118,0
32459,2019,580,59,28,95760,0,0,0,0,0,90,769,0
32459,2018,562,3,8,27360,0,0,0,0,0,23,219,0
32459,2018,587,60,26,88920,0,0,0,0,0,88,739,0
34372,2031,4532,114,9,28763,4,4,1,0,0,32,233,74
34372,2031,46,1,1,2209,0,0,0,0,0,1,18,67
34372,2030,873,4,41,145168,12,25,4,3,1,140,1502,69
34372,2029,16,0,8,23850,4,2,0,0,0,16,226,74
34372,2029,4918,114,5,19917,3,0,2,0,0,17,173,87
34372,2029,45,1,12,37390,5,5,0,2,0,25,316,67
34372,2028,20,0,24,80089,8,12,2,3,0,85,811,64
34372,2028,46,1,1,3899,0,0,1,0,0,4,26,51
34372,2027,82,10,11,30841,3,6,1,1,0,26,251,61
34372,2027,1586,114,1,3600,1,0,0,0,0,3,31,81
34372,2027,78,10,30,101442,14,10,2,1,3,86,851,63
34372,2026,4866,114,25,89454,14,5,6,0,0,90,748,80
34372,2026,4839,32,9,30970,5,2,1,0,1,23,180,55
34372,2025,165,32,38,135260,26,10,1,0,1,113,1029,64
34372,2024,45,1,39,137094,19,16,3,1,3,109,1238,71
34372,2023,80,10,53,185449,23,22,7,4,4,146,1552,68
34372,2023,45,1,2,7200,0,2,0,0,0,9,83,71
34372,2022,80,10,39,141474,23,14,1,1,1,114,1260,72
34372,2021,80,10,6,20520,0,0,0,0,0,14,169,0
34372,2021,45,1,31,106020,0,0,0,0,0,86,878,0
34372,2020,218,14,26,88920,0,0,0,0,0,43,623,0
34372,2020,45,1,12,41040,0,0,0,0,0,35,398,0
34372,2019,218,14,26,88920,0,0,0,0,0,51,531,0
34372,2018,218,14,26,88920,0,0,0,0,0,51,567,0
36269,2030,3800,193,0,0,0,0,0,0,0,0,0,0
36269,2030,1605,113,18,66603,11,5,2,0,0,60,555,68
36269,2029,1605,113,20,68331,14,6,0,1,0,71,591,56
36269,2028,1605,113,21,72397,11,10,0,0,0,64,591,55
36269,2027,1605,113,16,55074,8,8,0,2,0,60,428,54
36269,2026,1605,113,15,52914,12,2,1,0,0,42,444,57
36269,2025,1605,113,16,50850,8,7,1,1,0,52,430,56
36269,2024,1605,113,18,63620,14,3,1,1,0,55,528,54
36269,2023,1605,113,19,64045,14,5,0,0,0,65,564,53
36269,2022,1605,113,16,59403,12,1,3,0,0,43,505,50
36269,2019,299,37,35,119700,0,0,0,0,0,85,885,0
36269,2018,388,44,14,47880,0,0,0,0,0,45,425,0
36269,2018,129,13,8,27360,0,0,0,0,0,29,246,0
37956,2031,4535,22,6,21510,2,3,1,1,0,14,183,69
37956,2030,475,198,27,98001,20,6,1,0,0,50,827,73
37956,2029,4625,19,22,79130,11,7,4,3,0,54,618,74
37956,2029,748,2,13,47152,6,6,1,0,0,37,399,66
37956,2028,748,2,8,26405,4,3,1,0,0,24,222,63
37956,2028,742,2,4,7455,1,1,0,0,0,13,80,47
37956,2027,1093,54,47,161635,34,10,3,3,2,91,1340,73
37956,2026,1093,54,40,136070,25,11,4,0,1,96,1155,74
37956,2025,759,54,44,160137,29,13,2,1,0,89,1326,76
37956,2024,759,54,45,153366,23,16,6,3,1,111,1322,70
37956,2023,759,54,45,155288,30,10,5,1,0,97,1241,71
37956,2022,2199,54,40,141154,26,7,7,1,0,74,1160,71
37956,2021,3730,54,14,47880,0,0,0,0,0,48,527,0
37956,2020,912,53,29,99180,0,0,0,0,0,60,870,0
37956,2020,766,54,5,17100,0,0,0,0,0,9,108,0
37956,2019,766,54,4,13680,0,0,0,0,0,6,68,0
37956,2019,912,53,43,147060,0,0,0,0,0,94,1270,0
37956,2018,912,53,18,61560,0,0,0,0,0,37,561,0
38582,2031,4900,64,7,19025,3,3,1,0,1,14,159,75
38582,2030,794,8,30,103417,23,6,1,1,0,61,852,68
38582,2029,794,8,31,102204,23,8,0,2,0,70,840,64
38582,2028,2493,66,3,10817,0,2,1,0,0,15,110,55
38582,2028,834,7,28,100846,17,9,2,0,4,59,746,72
38582,2027,834,7,20,64350,6,11,1,2,0,68,653,64
38582,2026,834,7,17,57860,8,6,2,1,1,40,421,63
38582,2025,834,7,25,88503,13,6,5,1,3,57,723,72
38582,2024,71,10,40,134665,14,21,3,3,2,117,1003,58
38582,2023,71,10,37,121879,15,16,3,3,1,106,1080,64
38582,2022,211,14,12,28999,2,5,0,0,0,34,344,63
38582,2021,211,14,16,54720,0,0,0,0,0,43,467,0
38582,2020,211,14,10,34200,0,0,0,0,0,36,267,0
38582,2019,211,14,29,99180,0,0,0,0,0,94,949,0
40768,2031,897,48,7,25255,2,4,1,0,0,21,189,56
40768,2030,879,4,1,808,0,0,0,0,0,2,8,40
40768,2030,889,48,21,61080,8,10,0,1,1,54,580,62
40768,2029,872,48,29,95345,15,11,0,3,1,77,847,66
40768,2028,623,147,23,78034,16,5,2,0,2,50,648,81
40768,2027,623,147,23,75493,12,10,1,0,0,72,696,78
40768,2026,623,147,24,84292,18,4,2,2,0,61,711,77
40768,2025,989,69,25,81519,12,11,2,3,0,73,662,53
40768,2024,989,69,15,54406,12,2,1,0,0,38,467,50
40768,2023,989,69,15,48517,7,8,0,2,0,54,413,51
40768,2022,989,69,20,71686,17,2,1,0,0,47,579,53
40768,2020,957,69,17,58140,0,0,0,0,0,37,356,0
40768,2021,989,69,16,54720,0,0,0,0,0,32,416,0
40768,2019,970,48,3,10800,0,0,0,0,0,8,96,0
40768,2019,957,69,5,17100,0,0,0,0,0,11,115,0
40768,2019,3927,69,10,34200,0,0,0,0,0,46,411,0
40768,2018,970,69,6,20520,0,0,0,0,0,11,147,0
43351,2031,996,48,11,31030,4,4,0,1,0,34,273,55
43351,2030,996,48,42,152734,21,17,4,3,3,101,1299,70
43351,2029,996,48,21,64054,3,13,2,2,1,63,616,60
43351,2028,4124,194,26,87844,17,9,0,1,0,49,711,70
43351,2027,4124,194,27,96688,13,11,3,1,1,75,799,77
43351,2026,4124,194,26,94633,17,6,3,0,0,60,817,73
43351,2025,965,69,32,110657,19,11,2,3,0,97,934,69
43351,2024,872,48,41,149028,23,13,5,2,4,106,1138,68
43351,2023,872,48,18,66068,12,4,2,0,2,47,525,70
43351,2023,894,48,0,0,0,0,0,0,0,0,0,0
43351,2022,4918,114,32,104702,23,7,2,0,0,111,873,80
43351,2020,2568,69,32,109440,0,0,0,0,0,102,953,0
43351,2021,3951,69,28,95760,0,0,0,0,0,78,788,0
43351,2019,994,69,14,47880,0,0,0,0,0,35,307,0
47674,2031,793,64,7,24825,4,2,1,1,0,17,202,70
47674,2030,904,64,46,152967,25,15,6,2,0,124,1247,80
47674,2029,4899,64,40,141464,24,14,2,3,0,91,1192,77
47674,2028,798,64,46,168073,31,8,7,1,0,108,1392,73
47674,2027,718,20,25,87509,15,7,3,1,0,78,768,67
47674,2026,4860,19,22,78558,11,9,2,3,0,60,619,73
47674,2025,1922,59,44,149579,33,7,2,0,6,86,1025,68
47674,2024,1922,59,32,114119,14,13,4,3,1,94,883,62
47674,2023,579,128,15,50803,7,6,0,1,0,54,468,58
47674,2022,52,1,1,3600,1,0,0,0,0,1,24,84
47674,2022,4882,114,35,124897,21,12,2,4,0,115,1062,83
47674,2022,732,2,4,12721,3,0,0,0,2,8,61,58
47674,2021,758,54,17,58140,0,0,0,0,0,25,397,0
47674,2021,732,2,5,17100,0,0,0,0,0,9,120,0
47674,2020,758,54,25,85500,0,0,0,0,0,49,754,0
47674,2019,758,54,5,17100,0,0,0,0,0,5,143,0
47674,2019,934,53,35,119700,0,0,0,0,0,47,887,0
49703,2031,785,64,2,7801,1,1,0,0,0,4,67,49
49703,2030,4727,127,4,9573,2,2,0,0,0,12,78,50
49703,2029,1874,127,2,7200,2,0,0,0,0,2,69,64
49703,2028,1874,127,6,20963,0,4,2,0,0,19,192,49
49703,2027,1874,127,4,13349,3,1,0,0,0,8,110,53
49703,2026,1874,127,1,3600,0,1,0,0,0,4,28,48
49703,2025,1874,127,3,10739,1,2,0,2,0,7,86,58
49703,2024,1874,127,8,27815,4,3,1,0,0,18,222,54
49703,2023,1770,119,20,73402,14,6,0,0,0,53,580,52
49703,2022,4807,249,4,12904,2,2,0,0,0,12,114,53
49703,2022,1871,83,0,0,0,0,0,0,0,0,0,0
49703,2022,3922,127,2,4971,0,1,1,0,0,4,46,48
49703,2021,1871,83,1,3600,0,0,0,0,0,1,17,0
49703,2019,4807,249,2,7200,0,0,0,0,0,9,53,0
57746,2030,410,46,5,16280,2,3,0,1,0,19,127,54
57746,2029,410,46,3,10800,0,2,1,0,0,10,81,44
57746,2028,410,46,1,3600,1,0,0,0,0,3,25,57
57746,2027,410,46,3,8767,0,3,0,1,0,12,68,52
57746,2026,410,46,5,16125,3,2,0,0,0,14,142,50
57746,2025,299,37,5,16027,2,3,0,0,0,18,125,51
57746,2024,299,37,6,18577,4,2,0,0,0,19,147,49
57746,2023,299,37,5,12442,0,5,0,2,0,27,96,49
57746,2022,299,37,2,7200,2,0,0,0,0,5,65,48
57746,2021,129,13,1,3600,0,0,0,0,0,5,34,0
63716,2030,4532,114,26,83838,16,10,0,1,0,102,713,77
63716,2030,4920,10,4,14664,2,2,0,0,0,12,106,61
63716,2029,4920,10,42,144040,19,18,3,1,2,132,1426,71
63716,2028,200,14,27,93112,14,11,2,2,3,71,778,68
63716,2027,200,14,16,51114,6,8,0,1,0,37,442,69
63716,2026,200,14,15,50406,5,8,0,0,0,42,492,66
63716,2025,200,14,17,61649,7,7,2,1,1,46,516,70
63716,2023,5002,243,5,17983,3,1,1,1,0,11,151,48
63716,2022,276,35,6,21600,5,1,0,0,0,10,185,48
76884,2031,4866,114,25,89640,17,7,1,0,0,79,727,85
76884,2031,4715,32,8,23617,2,4,0,0,0,28,227,53
76884,2030,4883,33,28,87928,12,10,3,2,0,85,750,61
76884,2029,1586,114,15,51403,9,5,1,1,0,50,405,87
76884,2029,4532,114,19,71226,14,4,1,1,0,71,606,80
76884,2028,46,1,0,0,0,0,0,0,0,0,0,0
76884,2028,4532,114,34,117394,27,5,2,1,0,99,970,92
76884,2027,46,1,7,19449,4,1,1,0,1,13,184,70
76884,2022,215,14,16,57929,9,6,1,1,0,40,510,72
76884,2023,215,14,21,73155,9,10,1,2,1,52,568,67
76884,2024,215,14,23,84481,12,6,5,1,2,53,713,73
76884,2025,215,14,30,108755,23,4,3,3,9,49,768,76
